url,country,phishing,reference,language
casinoble.ee/goto-chanz,EE,False,True,False
memora.ee/teenus/lilled,EE,False,True,False
mail.koer.ee/_Koeratoud/_Lustakad_Labradorid/Fotod/,EE,False,True,False
r4.err.ee/1608904304/andreevskie-zori/ece52d69d7e136acb1f0778099a5d292,EE,False,True,False
hambaraviseadmed.ee/wpccategories/valguskovastavad-lambid/,EE,False,True,False
www.teelistekirikud.ekn.ee/102/,EE,False,True,False
tsenter.ee/tsentri-tegevuste-vahekokkuvote/powerpointi-esitlus-2/,EE,False,True,False
www.noorusemaja.ee/pildigalerii/linetantsu-festivalid/id/937,EE,False,True,False
vikerraadio.err.ee/1064162/%7B%7Bcontent.url%7D%7D,EE,False,True,False
r4.err.ee/1059058/podrobnosti,EE,False,True,False
www.ambrozi.ee/ru/object/gagarini-5,EE,False,True,False
lugejakiri.ee/tv3-s-alustab-martsist-uus-realityshow-erakond-otsib-kriminaalkaristuseta-liikmeid/karistamata/,EE,False,True,False
common.ee/1573-pesukastiga-diivanvoodi-dafne,EE,False,True,False
www.korgessaare.ee/index.php?page=140,EE,False,True,False
samaaria.ee/toode/liblikatega-suvekleit-eu-98-104/,EE,False,True,False
noorteparlament.lastekaitseliit.ee/jaotus/parnu-maakond/,EE,False,True,False
okokratt.ee/index.php/ru-ru/veepaeev,EE,False,True,False
rehvideparadiis.ee/toode/dynamo-225-75r16-hiscend-h-mht01/,EE,False,True,False
www.korstnamees.ee/index.php?id=3,EE,False,True,False
www.urbansgarage.ee/1970_Porsche_911S_777-117,EE,False,True,False
etv.err.ee/1608363201/aktuaalne-kaamera-ilm,EE,False,True,False
koht.ee/purikaonnetuse-tagajargede-eest-vastutab-kogu-korteriuhistu/,EE,False,True,False
leonfotograafia.ee/koolitused/reisifootograafia-koolitus,EE,False,True,False
www.soo.ee/oppematerjalid,EE,False,True,False
www.reisiekspert.ee/et/riigid-viisainfo/i/7-kesk-ameerika/i/137-briti-neitsisaared,EE,False,True,False
vana.laskurliit.ee/voistkondlikud-rekordid-juuniorid/,EE,False,True,False
www.mooblifurnituur.ee/ru/a/kaepide-nupp-35-x-35-lihvitud-nikkel,EE,False,True,False
www.prugi.ee/portal/oleme-avatud-2/,EE,False,True,False
esmakaitse.ee/ecosh-lapseootus-vitamiinid-emale-90tk/,EE,False,True,False
pallasart.ee/sisseastumine/erialad/,EE,False,True,False
r4.err.ee/1107651/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
hariduskeskus.ee/index.php/koostoeoe/koostoeoepartnerid/167-firma-info/1486-trimtex-baltic-oue,EE,False,True,False
novaator.err.ee/1608975215/saaresurm-joudis-eestisse-arvatust-oluliselt-varem,EE,False,True,False
sirp.ee/s1-artiklid/teater/mingeid-piire-voiks-armastus-ehk-siiski-tunda/,EE,False,True,False
"asnservice.ee/index.php/page,4",EE,False,True,False
www.sirp.ee/s1-artiklid/arhitektuur/vajame-looduskeerulisemat-umbrust/,EE,False,True,False
treener.eok.ee/oppematerjal_vaata.php?id=135,EE,False,True,False
ehitusleht.ee/silt/toomas-lipre/,EE,False,True,False
www.machineseeker.ee/mss/bt+pph+1600+mx,EE,False,True,False
ajakirigolf.ee/taylormade-teeb-vahvaid-joulukaarte/,EE,False,True,False
www.muurileht.ee/neetud-solaris/,EE,False,True,False
www.ekabl.ee/id/sibolahansengea,EE,False,True,False
r2.err.ee/905782/linnadzungel-kozy,EE,False,True,False
weby.ee/auction_items/42447,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=82564,EE,False,True,False
r2.err.ee/667223/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=126082022006&vsty=METE,EE,False,True,False
etky.ee/uldkoosolekul-tunnustati-parimate-aretuskarjade-omanikke/,EE,False,True,False
vikerraadio.err.ee/976921/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
eref.ee/investorile/uldkoosolekud/volikiri_fuusiline_isik_erefiii_korralisel_uldkoosolekul_osalemiseks_uldine/,EE,False,True,False
ohuniisutid.ee/ohupuhastajad-ohuniisutajad/,EE,False,True,False
rodoaed.ee/variatsioon/vorstiprits-mudel-7-vertikaalne/,EE,False,True,False
www.ostulaine.ee/ee/104/action/show_deal/deal_id/3575,EE,False,True,False
torvaaugu.ee/suurendab-liige/suurenda-espandi-liige.php,EE,False,True,False
vikerraadio.err.ee/1608920351/%7B%7Bcontent.url%7D%7D,EE,False,True,False
muusikaelu.ee/emta-sumfooniaorkester-annab-kontserdi-berliini-konzerthausis/,EE,False,True,False
rake.ee/raketerm/27a1f967-716c-4206-90ad-4e8c4c660c2c-2/,EE,False,True,False
www.err.ee/1608927362/maakonnaliinide-tulevik-tekitab-eriarvamusi,EE,False,True,False
sordivaramu.ee/sort2.php?id=1281,EE,False,True,False
mail.koer.ee/Foorum/Koer.ee_teadaanded/7628_Beagle_i_kutsikad_kohe_koju_paigutamiseks.html,EE,False,True,False
www.telegram.ee/tag/ope,EE,False,True,False
letrum.ee/minu-konto/,EE,False,True,False
diora.ee/toode/vabaajajalanoud-39-43-4/,EE,False,True,False
uttv.ee/naita?id=19327,EE,False,True,False
www.amoremi.ee/user/margela,EE,False,True,False
masing.tartu.ee/teated/242-mi-harjutustunnid,EE,False,True,False
eelk.ee/jumalateenistus/perikoopide-abimaterjal/loikustanupuha/,EE,False,True,False
kjg.ee/wp-content/uploads/2022/11/Kooliruumide-hinnakiri.pdf,EE,False,True,False
kasutatudrehv.ee/mudel/skadi-sp901/,EE,False,True,False
www.stellana.ee/kinnitusvahendid/kinnitusvahendid/kruvid/kipsikruvi-metallile-39x45-fosfaat-100-tk-pakk-80-b3039045/,EE,False,True,False
www.kaarlikool.ee/kaarli-kooli-matkapaev-6-mail/,EE,False,True,False
www.myfitness.ee/club/myfitness-viljandi/tunniplaan/,EE,False,True,False
koojaloo.ee/torusoonik-tumebeez-melanz,EE,False,True,False
support.webware.ee/doc/doku.php?id=wd:administraatorile:versiooniinfo_5_4_8,EE,False,True,False
ilm.ee/index.php?47801,EE,False,True,False
www.tordiabi.ee/toode/jem-noobi-vormid-2-tk/,EE,False,True,False
www.looveesti.ee/eas-reformib-stardi-ja-kasvutoetusi/,EE,False,True,False
toitumisnoustajapluss.ee/retseptid/muna-tortilla-rull-koogiviljadega/,EE,False,True,False
www.sirp.ee/s1-artiklid/teater/natuke-head-psuehholoogilist-teatrit/,EE,False,True,False
etv.err.ee/1113631/uus-olav-ehala-helide-redelil,EE,False,True,False
www.uweko.ee/tooted/polv-45kr-tsink-1-1-2sk-vk-nr-121/,EE,False,True,False
esm.ee/kulastajale/uritused/kogukonna-klubi-vestlusohtu-2,EE,False,True,False
elmaka.ee/img-0089/,EE,False,True,False
www.hingepeegel.ee/konstellatsioonid/kkk/,EE,False,True,False
eestiloodus.horisont.ee/artikkel3684_3636.html,EE,False,True,False
skoor.ee/s/matches/live/?uid=f020eb,EE,False,True,False
sibullilled.ee/kataloog/et/sibullilled/230-karatau-lauk.html,EE,False,True,False
www.riigiteataja.ee/akt/123032015148.txt,EE,False,True,False
vikerraadio.err.ee/1608818089/paevakaja,EE,False,True,False
tartuvald.ee/kontaktid-ehitus,EE,False,True,False
equa.ee/tootmisteenused/,EE,False,True,False
www.vanaraamat.ee/Dorel_Tamm_supervisors_Urmas_Varblane_Nick_von_Tunzelmann_The_Faculty_of_Economics_an_115628-104.htm,EE,False,True,False
toomkirik.ee/vanalinnapa%cc%88evad-1240x1754/,EE,False,True,False
www.ekl.ee/syndmus/tolkija-haal-2/,EE,False,True,False
gaga.ee/h5/20227bc20a9eda3c42d484fe.html,EE,False,True,False
old.narva.ee/form/index.php?lang=et&id=Kooli%205,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=89406,EE,False,True,False
uttv.ee/naita?id=27818,EE,False,True,False
klassikaraadio.err.ee/994845/fantaasia-emil-gens,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid_Fail/downloadFile/10424922,EE,False,True,False
kunstipada.ee/toode/000137-0000/,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=21082&pmode=3,EE,False,True,False
www.pensionikeskus.ee/uudis/jargmisest-aastast-saab-suurendada-teise-pensionisamba-makseid/?news_page=192&news_active=5950,EE,False,True,False
laadakalender.ee/jogeva-ott/,EE,False,True,False
iluguru.ee/silt/kuivad-otsad/,EE,False,True,False
r2.err.ee/672092/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.swedbank.ee/business/d2d/accounts/$%7BSwedbank.Navigation.isPrivate()?,EE,False,True,False
www.err.ee/642883/ministeerium-tahab-taastada-elektriautode-ostutoetuse,EE,False,True,False
kotkas.envir.ee/kmh/kmh_index?active_kmh_id=211&qs=40&cft=None,EE,False,True,False
register.muinas.ee/public.php?menuID=searchpermit&sorting=&page=39&_nocache=1713242441,EE,False,True,False
r4.err.ee/863227/%7B%7Bnews.url%7D%7D,EE,False,True,False
lendliis.ee/39-maenguasjad,EE,False,True,False
uttv.ee/naita?id=23684,EE,False,True,False
fremia.ee/seeria/discoverer-att/,EE,False,True,False
covid19dataportal.ee/data_types/imaging_data/data/,EE,False,True,False
oliver24.ee/204-gloobused-ja-kaardid,EE,False,True,False
evidensia.ee/loomakliinik/timmu-loomakliinik/tootajad/,EE,False,True,False
remategrupp.ee/fassaadisoojustus/rp6a4836/,EE,False,True,False
www.looduspilt.ee/piltpop.php?id=42444,EE,False,True,False
astri.ee/hygge-home/,EE,False,True,False
www.tlu.ee/public/2015-2-Ajakiri/mobile/index.html,EE,False,True,False
evkool.ee/oppeasutus/vinni-lasteaed-toruke/,EE,False,True,False
jupiterpluss.err.ee/1609309985/sled,EE,False,True,False
www.fi.ee/et/kindlustus-0/kindlustus/kindlustusvahendajad/kindlts-ss-175-alusel-tegutsevad-kindlustusagendid/bt-agency-ou,EE,False,True,False
r2.err.ee/1608339311/r2-pulss-ppa-orkestri-juht-kristiina-veerde-jutud-amatooride-orkestrist-panid-muigama,EE,False,True,False
jksaarepiiga.ee/meistritiitel-tudrukute-jalgpallis-tuli-saaremaale/,EE,False,True,False
puhjalillekiosk.ee/Unenaopuudja-dekoratsioon-p572426998,EE,False,True,False
emmedeklubi.ee/koolilaps/kunstiteraapia-aitab-9338/,EE,False,True,False
rohe.geenius.ee/teemad/loodusfestival/,EE,False,True,False
www.teelistekirikud.ekn.ee/188/,EE,False,True,False
vikerraadio.err.ee/817590/%7B%7Bnews.url%7D%7D,EE,False,True,False
novaator.err.ee/1608951580/poliittehnoloogia-teeb-jagatud-tunde-monust-havitava-relva,EE,False,True,False
www.rodnas.ee/web/s/,EE,False,True,False
topmetal.ee/nikkel/,EE,False,True,False
viafreedom.ee/214-bonjour/,EE,False,True,False
koeraelu.ee/toud/prantsuse-buldog/,EE,False,True,False
www.okokratt.ee/index.php/ru-ru/orienteerumine,EE,False,True,False
www.mooblifurnituur.ee/et/a/kapiukse-mehhanism-link-a262-matt-nikkel,EE,False,True,False
r4.err.ee/1608611125/vechernij-kefir,EE,False,True,False
www.err.ee/937360/ekre-uue-ministri-selgumine-lukkus-nadala-loppu,EE,False,True,False
summariaiuridica.rara.ee/marksona/vahistamine/,EE,False,True,False
teabevara.ee/juhiabi-teabevara/personaliuuringud,EE,False,True,False
online.smiletaxi.ee/,EE,False,True,False
fecc.ee/tutvustus/koostoo/,EE,False,True,False
konts.ee/et/logi-sisse,EE,False,True,False
raviminfo.ee/apteek.php?apteek=60439,EE,False,True,False
r2.err.ee/1608692488/tallinn-express-meelis-meri-p-julm/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
tammsaare113.ee/akende-pesu/,EE,False,True,False
combatlab.ee/arved/mai-arve-inv-24-0320/,EE,False,True,False
r4.err.ee/756838/%7B%7Bnews.url%7D%7D,EE,False,True,False
partypro.ee/?page=68,EE,False,True,False
info.rk2015.vvk.ee/valimisjaoskonnad/0078/0587,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=130092021002&vsty=METE,EE,False,True,False
www.vizionette.ee/optiq-35049-9-55-21_2727/,EE,False,True,False
marfola.ee/kuidas-kuumaga-meeldiv-soita/,EE,False,True,False
www.bauhaus.ee/lakk-liberon-bistrot-250-ml.html,EE,False,True,False
puhkpy.ee/Aastakontsert_2020_fotod_981-240,EE,False,True,False
vikerraadio.err.ee/945349/uudis-lauri-varik,EE,False,True,False
www.stair24.ee/ARU/panoplayer/?pano_src=www.stair24.ee/pildid/3D_stair_pictures/Panoramas/Berlin+C+162+-+LO1_LL_DM22H3_R0-M3W1-M3W1-1000x1317/Berlin+C+162+-+LO1_LL_DM22H3_R0-M3W1-M3W1-1000x1317.pano,EE,False,True,False
vikerraadio.err.ee/1609316771/tanel-tang-maamess,EE,False,True,False
muugalasteaed.ee/lasteaiast/oppemangud,EE,False,True,False
mileedi.ee/lillekimbud/101-punast-roosi-1,EE,False,True,False
mobec.ee/toode/freddy-seemnepulk-puuvilja-2-tk-130-g/,EE,False,True,False
www.valgevase9b.ee/jaeta-oma-e-mail/,EE,False,True,False
klassikaraadio.err.ee/1609147751/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
noorteinfo.ee/rahvusvaheline-noorsootoo/rahvusvahelised-koolitused/,EE,False,True,False
app.orienteerumine.ee/edetabel/ed_voistleja.php?eolkood=25939,EE,False,True,False
nullkulu.ee/parim-mitsellaarvesi/,EE,False,True,False
www.raviminfo.ee/apteek.php?apteek=58787,EE,False,True,False
vikerraadio.err.ee/1608650842/%7B%7Bcontent.url%7D%7D,EE,False,True,False
remategrupp.ee/katusetood/6-2/,EE,False,True,False
rekrol.ee/varuosade-otsing/fiat-tempra-159-universaal/rool-alusvanker-/67/5010/0/0/41322%5E23493/0/242/Otsi,EE,False,True,False
r2.err.ee/1132818/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
etv.err.ee/1609334501/aktuaalne-kaamera,EE,False,True,False
memos.ee/m/bLGJ7QgNp3ocKz55nT6nCG,EE,False,True,False
koht.ee/nordecon-sillamae-rannapromenaad/,EE,False,True,False
visseriaed.ee/toode/asia-a-frigotaim-50-tk-pakendis/,EE,False,True,False
vikerraadio.err.ee/1054051/kadri-seeder-palgaootustest,EE,False,True,False
eek.ee/?design=aineprogramm&file=ainekaartest.php&id=HRE-004,EE,False,True,False
www.vanaraamat.ee/Nele_Moost_Koik_mulle_Ehk_10_nippi_kuidas_koik_endale_saada_Kirilille_Kirjastus_1997_55131-65.htm,EE,False,True,False
cmsimple.e-ope.ee/maitsesoirad/index.html@S%25C3%25B5ir_salaamiga.html,EE,False,True,False
www.maainfo.ee/index.php?id=7954&page=3394&,EE,False,True,False
www.paevapraad.ee/parnu/mai/cfhahn-pub,EE,False,True,False
www.medical24.ee/toode/chemisept-fg-jalgade-hugieenivahend-seenhaihuste-profulaktikaks-250-ml-pihusti/,EE,False,True,False
ekabl.ee/id/asselinmaurice,EE,False,True,False
strossel.ee/sisustus/kooki/tsitrusepress,EE,False,True,False
www.tevokaup.ee/t/vuugipahtel-weber-js-siloite/,EE,False,True,False
r2.err.ee/1608555928/gerd-muller-raagib-ehitussektoris-toimuvast,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=120042018002&vsty=METE,EE,False,True,False
vikerraadio.err.ee/1608287535/%7B%7Bcontent.url%7D%7D,EE,False,True,False
playcenter.ee/lahendus/lendav-taldrik/,EE,False,True,False
koduring.ee/mulle-toesti-meeldib/,EE,False,True,False
jav.ee/sites/124.html,EE,False,True,False
www.upload.ee/files/7461730/image2.PNG.html,EE,False,True,False
sanilane.ee/index.php/kuidas-toeoetab,EE,False,True,False
tsenter.ee/skillude-kassimajad-joudsid-nurruvate-omanike-juurde/4n8a2967/,EE,False,True,False
yess.ee/stipendiumikonkurss-4/,EE,False,True,False
album3.eges-parnu.ee/index.php?/category/53,EE,False,True,False
piimandusmuuseum.ee/event/jaatise-valmistamise-tootuba-broneeritud-52,EE,False,True,False
www.toci.ee/service/milling,EE,False,True,False
geoarhiiv.tartulv.ee/moodistus/34052,EE,False,True,False
vikerraadio.err.ee/1608513194/vikerhommik-kirke-ert-ja-priit-kuusk,EE,False,True,False
www.emkts.ee/index.php/et/raamatukogu,EE,False,True,False
r2.err.ee/1608735826/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
evari.ee/lamekatuse-ehitaja-koolitus-tallinna-ehituskoolis/,EE,False,True,False
r4.err.ee/1159042/podrobnosti,EE,False,True,False
tyrnpu.ee/Laulupidu_Aja_Puudutus_Puudutuse_Aeg_757-55,EE,False,True,False
www.freshdesign.ee/156-lastetuba,EE,False,True,False
combatlab.ee/arved/mai-arve-inv-24-0363/,EE,False,True,False
etv.err.ee/931383/virulased,EE,False,True,False
esss.ee/?p=1247,EE,False,True,False
www.bdo.ee/et-ee/toostusharud/kinnisvara-ja-ehitus,EE,False,True,False
stalnuhhin.ee/?p=1473,EE,False,True,False
vastakool.ee/teated/57-esimese-koolipaeeva-aktus,EE,False,True,False
www.tupsunupsu.ee/pood/tarvikud/hooldusvahendid/goldenmix-palsam-nahast-toodetele-150-ml/?v=a57b8491d1d8,EE,False,True,False
lootostrade.ee/toode/clarena-teokontsentraat-8-x-5-ml/,EE,False,True,False
ekabl.ee/id/arulakerle,EE,False,True,False
fcheliosvoru.ee/voit-tarva-ule-lopetas-pika-koduse-kaotusteseeria/,EE,False,True,False
www.riigiteataja.ee/akt/30013?tegevus=salvesta-link,EE,False,True,False
askala.ee/kuidas-eemaldada/osteokondroosi-jahutamise-salv-370686.php,EE,False,True,False
www.iha.ee/index.php?mode=last_comments&lc=2&id=355683,EE,False,True,False
r2.err.ee/1082567/%7B%7Bnews.url%7D%7D,EE,False,True,False
vikerraadio.err.ee/1608655717/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
huvikeskus.ee/huviring/muusikaope-erivajadusega-inimestele/,EE,False,True,False
vihjeliin.targaltinternetis.ee/andmekaitse/,EE,False,True,False
parrot.ee/speakeasy/,EE,False,True,False
volikogu.viljandi.ee/?m&dir=XVI%20koosseis/,EE,False,True,False
kodutohter.ee/files/kohvikukompaniijpg,EE,False,True,False
www.elbest.ee/?id=9257,EE,False,True,False
www.teeninduskool.ee/?p=8605,EE,False,True,False
eestiarst.ee/uus-teadusdoktor-indrek-heinla/,EE,False,True,False
www.riigiteataja.ee/akt/103022022015?tegevus=salvesta-link,EE,False,True,False
fcheliosvoru.ee/onnetu-omavarava-tottu-jai-voiduarve-avamata/,EE,False,True,False
hariduskeskus.ee/index.php/sisseastujale-pea-2/eriala-valik/kutsekeskharidusope-4/1499-tehnik,EE,False,True,False
uttv.ee/naita?id=8542,EE,False,True,False
www.hydroscand.ee/ee_ee/product/labiviik-g-vk-g-vk-aisi316-7090-xxs,EE,False,True,False
motorbus24.ee/?id=8,EE,False,True,False
infopank.ee/ettevote/130231/waterlily,EE,False,True,False
www.iha.ee/users/Carfalian1,EE,False,True,False
koolielu.ee/pages/view/4455/orgunn,EE,False,True,False
r4.err.ee/982907/%7B%7Bnews.url%7D%7D,EE,False,True,False
gaga.ee/h5/0d3f5b630f363d4a160e4c3f.html,EE,False,True,False
www.combitec.ee/index.php?id=55,EE,False,True,False
maaja.ee/taevast-kukkunud/,EE,False,True,False
dev.wp.eestikirik.ee/meie-kulaliste-leiba-anna-meile-tanapaev,EE,False,True,False
loodusegakoos.ee/kuhuminna/kaitsealad/osmussaare-maastikukaitseala/,EE,False,True,False
foorum.perekool.ee/users/nuubi/,EE,False,True,False
lounaeestlane.ee/riik-vahendas-trahviuhiku-kahekordistamisega-saadava-tulu-prognoosi/,EE,False,True,False
www.kolgaseltsimaja.ee/index.php/kasitoopesa,EE,False,True,False
www.tyrnpu.ee/Laulupidu_Aja_Puudutus_Puudutuse_Aeg_757-52,EE,False,True,False
xn--nf-fka.ee/lastekaubad/puidust-nimepusle-sunniandmetega,EE,False,True,False
www.sirp.ee/s1-artiklid/arhitektuur/tahenduse-minetanud-memoriaalansambel/,EE,False,True,False
www.digimarket.ee/?p=1&id=172&item=19073,EE,False,True,False
linnar.viik.ee/culture_jam_suve_lpuks_eesti_keeles/,EE,False,True,False
r2.err.ee/658454/progressioon,EE,False,True,False
podcastid.ee/motoorne-rahutus/bahreini-gp-sellest-tuleb-age-voitlus-tiitlile/,EE,False,True,False
klassikaraadio.err.ee/1057834/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
pronto.ee/mideo/,EE,False,True,False
uttv.ee/naita?id=27944,EE,False,True,False
uttv.ee/naita?id=31536,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10087028,EE,False,True,False
kotkas.envir.ee/registry_emission_source/emission_source_view?represented_id=&registry_code=HEIT0004796,EE,False,True,False
esremaps.ee/suurendab-liige/547-otsik-paksuse-liige.php,EE,False,True,False
partnerluskogu.ee/partnerluskogu-otsib-ettevotlusnoustajaid/,EE,False,True,False
"rahvuskool.ee/?,49",EE,False,True,False
sirp.ee/s1-artiklid/c6-kunst/kauni-ajastu-lopp/,EE,False,True,False
joya.ee/minu-konto/,EE,False,True,False
convivo.ee/?s=255,EE,False,True,False
arenguseire.ee/pikksilm/droonide-mangus-voidame-koik/,EE,False,True,False
nordeva.ee/index.php?page=126&group_id=32,EE,False,True,False
lounaeestlane.ee/treeningkava-lase-koostada-professionaalil/,EE,False,True,False
www.ruffler.ee/tooted/logotikand-157/tikanditest-naiteid,EE,False,True,False
raamatukodu.ee/puhtaks/,EE,False,True,False
tasutaboonus.ee/olybet/,EE,False,True,False
lounaleht.ee/?page=1&id=17262,EE,False,True,False
raigastveremarjatalu.ee/silt/marjade-raviomadused/,EE,False,True,False
tamsalukool.ee/rahulolu-kusitluse-tagastamisest/,EE,False,True,False
www.oiguskantsler.ee/sites/default/files/field_document2/Selvekassade%20kasutamine.pdf,EE,False,True,False
gb6.ee/budweiser-budvar/,EE,False,True,False
www.kohus.ee/ru/kontaktid/anu-uritam,EE,False,True,False
www.skatepro.ee/c444.htm,EE,False,True,False
bico.ee/lt/p/bico-dvyniu-derva-ir-metalo-zodiako-zvaigzdes-pakabukas-z6/,EE,False,True,False
digipro.geenius.ee/rubriik/uudis/starship-kaasas-37-miljonit-osa-rahast-lubatakse-saata-otse-ukrainasse/,EE,False,True,False
kunstimaja.ee/uppumine-005,EE,False,True,False
psoriaasikeskus.ee/sudame-loogisageduse/vaba-kaalulanguspakett.php,EE,False,True,False
www.open24.ee/ee/apple-pay/,EE,False,True,False
images.google.ee/url?q=https%3A%2F%2Fonline-marketing-fb-instagram.blogspot.com%2F2021%2F12%2Fkeresooptimalizalt-berelheto-weboldal_25.html,EE,False,True,False
www.ibs.ee/wp-content/uploads/Lisa-1.-Kusitlusankeedid.pdf,EE,False,True,False
kummihai.ee/shop/275-35r19-hankook-ventus-s1-evo3-k127-100yxl/,EE,False,True,False
pjs.ee/kontaktid/juhatus,EE,False,True,False
tabasco.ee/sinu-palveid-voetakse-kuulda/sinu_palveid_voetakse_kuulda/,EE,False,True,False
www.pocketpro.ee/find-sp/personaaltreener-kirikukula,EE,False,True,False
etv.err.ee/940062/vahur-kersna-vestlus-spordifilosoof-paavo-kivisega,EE,False,True,False
www.rehviait.ee/et/a/185-70r13c-gt-radial-savero-106-104n-cbb73-m-s,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/11205834,EE,False,True,False
liset.ee/1335-suudeldav_massaazioli_dona_strawberry_souffle_110_ml.html,EE,False,True,False
www.hydroscand.ee/ee_ee/product/suunatav-nurkliitmik-45-g-vk-g-vk-7304-xx,EE,False,True,False
r4.err.ee/1233307/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.eile.ee/otsing/2811,EE,False,True,False
uttv.ee/naita?id=19077,EE,False,True,False
www.sirp.ee/s1-artiklid/c5-muusika/joulud-olevatki-moeldud-eesti-jaoks-ju-kaib-asja-juurde-ka-joulujazz/,EE,False,True,False
eak.ee/?pageCus=akr&id=722,EE,False,True,False
soogikohad.ee/soogikohad-harjumaal/,EE,False,True,False
spetselektroodi.ee/toode/mtw400i-mtw500i-pritsmekaitse-1-tk-5/,EE,False,True,False
www.joogid24.ee/tootesilt/havanna-club/,EE,False,True,False
vikerraadio.err.ee/1608291600/huvitaja-aiandus-augustikuul,EE,False,True,False
www.lasteriidekapp.ee/suurus/134/,EE,False,True,False
food24.ee/ru/peedisupp-munaga-460-ml,EE,False,True,False
tulilind.ee/unenaosumbolid/lained/,EE,False,True,False
energiapood.ee/paikesepaneelid,EE,False,True,False
summariaiuridica.rara.ee/marksona/eeluurimine/,EE,False,True,False
kjk.ee/08_robert-keskula/,EE,False,True,False
www.ru.sudameapteek.ee/compeed-konnasilmaplaaster-active-varba-vahele-n6-pmm0119294ee,EE,False,True,False
www.kunsti.ee/index.php?categoryID=151,EE,False,True,False
powerstage.ee/live/belgia-ralli-live-blog/,EE,False,True,False
triplex.ee/bargain2106853577.html,EE,False,True,False
klassikaraadio.err.ee/1135889/%7B%7Bnews.url%7D%7D,EE,False,True,False
megapc.ee/et/toiteallikad-ja-ups-id/toitepangad-2/,EE,False,True,False
yesyes.ee/tupekuulid-tilgad-lavendel/,EE,False,True,False
klassikaraadio.err.ee/740350/fantaasia-tarmo-tabas,EE,False,True,False
vanapaber.ee/content/kuinka-voittaa-kasinopelissa-ruletti/,EE,False,True,False
airport.ee/public-transport/,EE,False,True,False
mandalarestoran.ee/eripakkumine.html,EE,False,True,False
ortoteek.ee/montonio-jarelmaks/,EE,False,True,False
navirec.ee/lahendused/starteri-katkestus/,EE,False,True,False
www.koduinfo.ee/work/vordlus.php?KaupID=PL--66411,EE,False,True,False
vikerraadio.err.ee/1608792970/uudis-lauri-varik/1754080,EE,False,True,False
tsenter.ee/sundmused/viimistlusmaterjalide-koolitus/20221027_125859/,EE,False,True,False
www.err.ee/1153846/sde-toetab-abieluvordsust,EE,False,True,False
r2.err.ee/1609317974/koit-raudsepp,EE,False,True,False
torvaaugu.ee/kuidas-suurendada/suurendada-vere-sissevoolu-seksuaalsele-liikmele.php,EE,False,True,False
estriver.ee/ikoon/,EE,False,True,False
virukivi.ee/myydud/800x150x290/,EE,False,True,False
kodukaubamaja.ee/induktsioon-3/,EE,False,True,False
itcorporate.ee/country-select,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=143088&pmode=3,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=170868,EE,False,True,False
koka.ee/,EE,False,True,False
www.giga-rehvid.ee/rehvid-Trazano-AT556,EE,False,True,False
vikerraadio.err.ee/1608907070/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.google.ee/url?q=souy3y.cyou,EE,False,True,False
www.kolmelu.ee/kkk/,EE,False,True,False
abestore.ee/topsi-ja-pajaroad/3895-tex-mex-pajaroog-193g-11-tk-7322550038344.html,EE,False,True,False
