url,country,phishing,reference,language
nktriglav.store.pos-elektroncek.si/item/198,SI,False,True,False
www.zdruzenjeobcin.si/dogodki/proces-priprave-projekta-v-nrp-obcine-kaj-moramo-vedeti-o-diip-piz-in-ip/,SI,False,True,False
web.uniforest.si/hr/distribucijske_mreze/finska/,SI,False,True,False
domoljubje.si/index.php/domoljubje,SI,False,True,False
machineryline.si/-/gradbena-mehanizacija/JCB/Avstrija--c85tm2618cntAT,SI,False,True,False
www.topizbira.si/pascek-za-pametno-uro-xiaomi-watch-s1-active,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=ZAKO3707,SI,False,True,False
nadskofija-ljubljana.si/laiki/wp-content/uploads/E-novice-21-1.html,SI,False,True,False
skofija-sobota.si/images/pokazi.php?slika=../images/upload/201010/11009_DSC_0049.JPG,SI,False,True,False
ajdovscina.si/javna_narocila_in_razpisi/druge_javne_objave/2014081914342292/pub/20/7/,SI,False,True,False
www.nzs.si/reprezentanca/?id_selekcije=10&id_tekme=174&id_menu=132,SI,False,True,False
www.kungota.si/objave/175,SI,False,True,False
www.knjiznica-domzale.si/Dev/Koledar-dogodkov/Podrobno/besedoljubke-4,SI,False,True,False
dems.si/trojanski-konji-trajnostne-mobilnosti-ali-kako-ukrasti-zapraviti-evropske-milijone/746239-1/,SI,False,True,False
www.tolmin.si/objava/400922,SI,False,True,False
www.bbt.si/placilo,SI,False,True,False
www.sb-ptuj.si/bolnisnica/javna_narocila_in_razpisi/172/javno_narocilo_male_vrednosti_najem_dveh_ultrazvocnih_aparatov_za_obdobje_5_let/,SI,False,True,False
rotaryklubvelenje.si/novica/184/almanah-2022,SI,False,True,False
www.motoland.si/si/166-vetrobranska-stekla,SI,False,True,False
pirs.si/#/details;uuid=dc8faf53-70b3-4e74-b895-24ebaf7be334,SI,False,True,False
jka-slovenija.si/Galerije/Gasshuku_2005/pages/a033_JPG.htm,SI,False,True,False
www.gp-hoteli-bled.si/izboljsajmo-vidljivost-v-vsakem-prostoru-s-stropnimi-svetili/,SI,False,True,False
www.fmg.si/ravnanje-z-odpadki/,SI,False,True,False
taksilegende.si/LEGENDE_Domene.php,SI,False,True,False
www.zd-radece.si/tedenski-razpored/,SI,False,True,False
www.sigic.si/?outlook=1&id_event=35119&id_article=,SI,False,True,False
www.provar.si/prodajni_program/zascitna_obutev/klasicna_zascitna_obutev/59/cambridge_s3_ac068d/,SI,False,True,False
vrtec-velenje.si/vrtec/utrinki/jakec/,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=podrobnosti&id=4096&izpis=1,SI,False,True,False
www.zala-kr.si/fizioterapija/sms-metoda/2,SI,False,True,False
www.sssb.si/mednarodna-izmenjava-aces-v-osijeku/,SI,False,True,False
web.lopolis.si/?MeniZgorajID=5&MeniID=89&StranID=126,SI,False,True,False
www.lpt.si/novice/trznice/obvestilo-o-objavljenem-javnem-natecaju-za-zbiranje-ponudb-za-najem-prodajnega-prostora-stevilka-37-v-trznicah-jozeta-plecnika-1-arkada-spodnja-etaza-ribarnica-247,SI,False,True,False
www.fulget.si/index.php/vzorci/otroski-vozicek,SI,False,True,False
help.minimax.si/help/potni-nalog-vnos,SI,False,True,False
cerkvenjak.si/objave/191,SI,False,True,False
lukasbikes.si/izdelek/leatt-majica-mtb-gravity-2-0/,SI,False,True,False
www.akvavent.si/si/151-pritrdilni-elementi-nosilci,SI,False,True,False
vrtec-vodice.si/2163-2/,SI,False,True,False
www.dedi.si/dediscina/237-kostabona,SI,False,True,False
cgs-labs.si/cgs-labs-akademija/,SI,False,True,False
vrtec-borisapeceta.si/poletne-radosti-v-skupini-pedenjped/,SI,False,True,False
pirs.si/#/details;uuid=79805a80-0944-4598-8d3d-7da81166efa0,SI,False,True,False
www.bonadea.si/ip-dect-sistemi/,SI,False,True,False
clarkids.si/majice-kratek-rokav-2-64,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/?stop=802011-1&ref=1493,SI,False,True,False
www.gogogo.si/stevilka/46-105-7b/,SI,False,True,False
www.eksotika.si/za-zbiratelje/kaktusi/rastlina/grusonia-invicta-242.html?L=%2Fproc%2Fself%2Fenviron,SI,False,True,False
www.sticisce-novus.si/razpisi/RAZPIS%20EU%20PODPORA%20PRI%20VZPOSTAVITVI%20ENEGA%20EVROPSKEGA%20OBSERVATORIJA%20ZA%20SPREMLJANJE%20IN%20BOJ%20PROTI%20DEZINFORMACIJAM/6047,SI,False,True,False
www.pgd-skofja-vas.si/wp/page/2/,SI,False,True,False
narodna-suverenost.si/member-login/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=PRAV12278&d-49683-s=3&d-49683-p=1&d-49683-o=2,SI,False,True,False
pisrs.si/pregledPredpisa?id=DRUG620,SI,False,True,False
www.ds-svetila.si/stropna-ali-stenska-svetila-4,SI,False,True,False
pirs.si/#/details;uuid=029b8ee4-2f83-477e-ab92-99a2a334d46a,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/tmp/files/1481/11_J_304071.pdf,SI,False,True,False
pisrs.si/pregledPredpisa?id=PRAV8451,SI,False,True,False
www.velenje.si/public-information/namera-o-oddaji-poslovnega-prostora-v-najem-6/,SI,False,True,False
mobis.si/pravilnik-o-zasebnosti/,SI,False,True,False
domremont.si/index.php,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Cladina,SI,False,True,False
365.rtvslo.si/oddaja/baletna-glasba/154877526,SI,False,True,False
mojaslovenija.si/Bled/BlejskiGrad_Noc/index.html,SI,False,True,False
radiostudent.si/druzba/gratis-ekspres/tabularija,SI,False,True,False
www.teniska-zveza.si/PortalGenerator/document.aspx?id=10368,SI,False,True,False
www.kkportoroz.si/gledanost-spletnih-prenosov-2-skl/,SI,False,True,False
www.ses-mb.si/index.php?start=24,SI,False,True,False
www.eqavet-nrp-slo.si/wp-content/uploads/2019/12/WS3-2-PRA-%C5%A0C-Velenje-Uranjek.pptx.pdf,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/tmp/files/1419/15_O_815032.pdf,SI,False,True,False
estastrings.si/document/stanka-dokuzova/,SI,False,True,False
pisrs.si/pregledPredpisa?id=ODLB1607,SI,False,True,False
www.ivr.si/skodljivec/stenice-3/,SI,False,True,False
pirs.si/#/details;uuid=8c8c4159-0926-4301-987f-4ceec6ea7c90,SI,False,True,False
www.obcina-ig.si/wp-content/uploads/2022/06/Javni-razpis-o-sofinanciranju-socialnih-in-humanitarnih-programov-v-Obcini-Ig-v-letu-2022..pdf,SI,False,True,False
www.vulkanizerstvo-dajcman.si/index.php/dajcman/,SI,False,True,False
e-utrip.si/pp-kocevje-ribnica-prijeli-2-ilegalna-prebeznika-krsitve-javnega-reda-in-miru/,SI,False,True,False
www.vrtec-ravne.si/pravilnik-o-varnosti-otrok/,SI,False,True,False
pisrs.si/pregledPredpisa?id=DRUG3540,SI,False,True,False
www.sigic.si/?outlook=1&id_event=34573&id_article=,SI,False,True,False
vrtec-ciciban.si/enote/enota-ajda/oddelek-tulipan/predstavitev-poklica-gasilec/,SI,False,True,False
pirs.si/#/details;uuid=6a724935-4c4a-49e2-9767-cb3f1e889fec,SI,False,True,False
talnogretje.si/clanki/my-sun-elektricni-radiatorji/,SI,False,True,False
pim.famnit.upr.si/wp/?p=236,SI,False,True,False
gz-trebnje.si/,SI,False,True,False
images.google.si/url?q=heylink.me/gadogadoku/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=SKLE12954,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=podrobnosti&id=5289&izpis=3,SI,False,True,False
pisrs.si/pregledPredpisa?id=ZAKO2614,SI,False,True,False
www.usposabljanje-mentorjev.si/index.php/wpfm-files/16-gorisek-prijavnica-shvu-celje/,SI,False,True,False
lep-pes.si/pages/galerije.php?p=20,SI,False,True,False
trutamora-slovenica.si/fotogalerija_4duo.htm,SI,False,True,False
vstopnice.cd-cc.si/si/pozabljeno-geslo.html,SI,False,True,False
www.gasilnik.si/produkti/gasilni_aparati/nosilci_za_gasilne_aparate/39/stenski_nosilec_za_gasilni_aparat_cilinder/,SI,False,True,False
vodici.spletnik.si/dodajanje-facebook-like-gumba.html,SI,False,True,False
www.sigic.si/?outlook=1&id_event=35467&id_article=,SI,False,True,False
www.mklj.si/gradivo/pokopljite-me-za-sprajc/,SI,False,True,False
www.smarje.si/objava/107629,SI,False,True,False
www.lontech.si/povprasevanje_obrazec/17608,SI,False,True,False
knjizna-polica.si/javna-agencija-za-knjigo/,SI,False,True,False
pametni.kranj.si/login,SI,False,True,False
pgd-ilirskabistrica.si/index.php?page=organiziranost,SI,False,True,False
www.soline.si/izdelki?options=107-117-109-111-114-115,SI,False,True,False
vk-piran.si/?p=871,SI,False,True,False
vrtec-zarja.si/dodatne-dejavnosti/,SI,False,True,False
www.loginbv.si/izdelek/AF20GY-U/razvodnica-ip55-nd01-gy,SI,False,True,False
sup.xenya.si/sup/info/jgr/?C=S;O=A,SI,False,True,False
zkkcelje.si/1-skl-se-ena-visoka-zmaga/,SI,False,True,False
www.nadskofija-maribor.si/web/index.php/vodstvo/dekani-in-sveti/zbor-naddekanov,SI,False,True,False
www.outletshop.si/Telefonija/Baterije-za-telefone-c95c82,SI,False,True,False
emka.si/pages/marija-lucija-stupica,SI,False,True,False
rhp.taborniki.si/page/3/,SI,False,True,False
images.google.si/url?q=tablegameswebdirectory.blogspot.com/,SI,False,True,False
strojegradnja-sas.si/produkti/skladiscenje/dvojni_razvijalci/53/raz_dv_3000/,SI,False,True,False
pisrs.si/pregledPredpisa?id=ODLU22,SI,False,True,False
molen.si/prednosti,SI,False,True,False
www.caa.si/files/www%20-%20AIR/Seznam%20-%20145-org/LIPICAN%20AER%20d.o.o.%20-%20SI.145.18.pdf,SI,False,True,False
pirs.si/#/details;uuid=052956a7-1665-46f7-ac65-3eb442d6a25e,SI,False,True,False
www.vrtecmornarcek.si/index.php/starsi-2/pub/publikacija-vrtca-mornarcek-piran,SI,False,True,False
dev1.publishwall.si/nikolatesla/qpost/185,SI,False,True,False
www.zelenaslovenija.si/esg/z-olajsavami-za-rabo-energije-dela-drzava-podjetjem-medvedjo-uslugo-eol-138/,SI,False,True,False
yes-pohistvo.si/kuhinja-express-win-5,SI,False,True,False
pgd-zdenskavas.si/index.php/predstavitev/namenitev-dela-dohodnine,SI,False,True,False
www.domisljija.si/leseni-okraski/175-rokice.html,SI,False,True,False
solman.si/index.php/navodila/52-vaje-proti-skoliozi,SI,False,True,False
www.mahoshop.si/p/okrogli-okvir-za-sliko-z-mahom-razlicne-velikosti-hrast/217,SI,False,True,False
www.nzs.si/tekmovanja/?action=klub&id_menu=237&id_kluba=187,SI,False,True,False
www.taler-ing.si/ploscata-elektromotorna-gonila-s-celnimi-zobnik/,SI,False,True,False
mojster24.si/veriga-motorne-zage-34-zob-3-8-1-5,SI,False,True,False
www.integracije.si/integracije/shopify-saop-povezava/,SI,False,True,False
www.kron-telekom.si/mitel-profesionalne-komunikacijske-resitve/,SI,False,True,False
www.bizi.si/GA-ADRIATIC-D-O-O/,SI,False,True,False
bsf.si/en/accounts/login/?next=/en/movie/plavi-9/,SI,False,True,False
sukebei.nyaa.si/user/Sevenup,SI,False,True,False
www.ytonghisa.si/hise-ytong/tipske-ytong-hise/prva-137-m2/,SI,False,True,False
www.moika.si/pages/vec-o-mazilu-zeliscni-vrt,SI,False,True,False
tk.avtosola-brulc.si/logo-footer/,SI,False,True,False
bsf.si/sl/accounts/login/?next=/sl/ime/silvo-karo/,SI,False,True,False
www.gume-zivic.si/215-60r17c-104-102h-sp-wi-spt-3d-ms.html,SI,False,True,False
pirs.si/#/details;uuid=613975a7-3404-4c8a-8846-ce19596a1159,SI,False,True,False
lidagreen.si/pisite-nam/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=URED191,SI,False,True,False
zupnija-zetale.si/index.php?lokacija=oznanila,SI,False,True,False
www.kemoplast.si/spletnatrgovina/User/FPassword,SI,False,True,False
www.google.si/url?q=hotbustycamgirls.xyz,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713722566/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
prestor.si/index.php/3-osebna-izkaznica,SI,False,True,False
www.tuli.si/snr-oljno-tesnilo-sc219fs,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=31977L0313,SI,False,True,False
www.nebojse.si/portal/index2.php?option=com_content&task=view&id=298&pop=1&page=0,SI,False,True,False
rotaryklubvelenje.si/novica/113/ogled-delovisca-tes6,SI,False,True,False
www.spoliraj.si/si/53-pripomocki-za-notranjost,SI,False,True,False
ebm.si/glavna/web/cenik-it-storitev-za-nvo,SI,False,True,False
www.zd-tolmin.si/splosne-ambulante/,SI,False,True,False
drsanje.si/wp-content/rezultati/Pontebba2024/CAT017EN.htm,SI,False,True,False
www.hisa-zdravja.si/glizigen-intimno-prsilo-60-ml/,SI,False,True,False
komunala-zagorje.si/?start=68,SI,False,True,False
www.synlab.si/vnetni-parametri,SI,False,True,False
www.mojprihranek.si/gradnja/dilema-menjati-streho-ali-jo-pobarvati/,SI,False,True,False
wpmojster.si/optimizacija-hitrosti-wordpress-strani/,SI,False,True,False
kamini-klemenc.si/izdelek/bef-passive-7/,SI,False,True,False
www.plavalniklub-celulozar.si/drzavno-prvenstvo-ml-decki-in-deklice-ljubljana-2022/,SI,False,True,False
s-ing.si/en,SI,False,True,False
deltas.si/index.php/brezpapirno-racunovodstvo/,SI,False,True,False
tos-ups.si/si/primerjava-izdelkov,SI,False,True,False
pisrs.si/pregledPredpisa?id=SKLE12335,SI,False,True,False
ekosklad.si/public/prebivalstvo/informacije/nasvet,SI,False,True,False
www.vitanatura.si/hujsanje-in-prebava.html?sestavine=184,SI,False,True,False
www1.kkl.si/hu/meghivo-kepzomuveszeti-kiallitasra-az-uresseg-teljessege/,SI,False,True,False
gzsb.si/document/clani_a_reg_2011/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=31982D0004,SI,False,True,False
scpo.si/109-2/,SI,False,True,False
crpalke-vrtinec.si/produkti/industrijski_program/naprave_za_dvig_tlaka/109/3gpe_evmsg_e_spd/,SI,False,True,False
nadskofija-ljubljana.si/laiki/wp-content/uploads/E-novice-4-1.html,SI,False,True,False
enaslovenskanadan.si/2b-vsaka-katastrofa-lahko-prinese-tudi-kaj-koristnega-ali-zabavnega/,SI,False,True,False
cervaslovenija.si/izdelek/delovni-cevlji-s1-bari-mf-esd-2/,SI,False,True,False
oddaje.ognjisce.si/mojazgodba/komisija+za+popravo+krivic:,SI,False,True,False
dmszt-nm.si/pravilnik-o-priznanjih/,SI,False,True,False
dvrs.si/wp-content/uploads/DVRS.pdf,SI,False,True,False
www.tirendo.si/arivo-terramax-arv-a-t-225-75-r16-115-112q-r-468530.html,SI,False,True,False
www.ajpes.si/novica/Podpisana_Izjava_o_spodbujanju_k_vecji_placilni_disciplini_v_drzavi?id=55,SI,False,True,False
www.amzs.si/cvv/cenik,SI,False,True,False
www.verzifikator.si/izbrana-pesem.php?id=2964,SI,False,True,False
nadskofija-ljubljana.si/laiki/wp-content/uploads/E-novice-8.html,SI,False,True,False
www.zbornica-zveza.si/clanek/ste-zadovolji-z-utripom-pomagajte-nam-ga-izboljsati-s-sodelovanjem-v-kratki-anketi/,SI,False,True,False
dev.varuska-ziva.si/valentinova-senzoricna-skatla/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=URED441,SI,False,True,False
vrtec-ciciban.si/enote/enota-ajda/oddelek-zvoncek/,SI,False,True,False
besenicar.si/247-namizna-stojala,SI,False,True,False
www.mklj.si/gradivo-oznake/finance/,SI,False,True,False
www.tectake.si/zlozljiva-miza-za-taborjenje-183-x-76-x-74-cm-402153,SI,False,True,False
www.iusinfo.si/Login?ReturnUrl=%2Fzakonodaja%2FZ91581AC%2Fclen-137,SI,False,True,False
www.edeli.si/index.php/rezervoarji/rezervoarji-goriva.html,SI,False,True,False
"www.zps.si/?pp_testid=181&pp_slovenia=0&prop_32880_from=4.5&price_from=&price_to=&vendor=&product=&perpage=20&pp_propdetails=32961,32880&pp_propsort=32973&pp_propdetails=32961,32880&pp_propsort=32980&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=32993&pp_propdetails=32961,32880&pp_propsort=33015&pp_propdetails=32961,32880&pp_propsort=33015&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=32884&pp_propdetails=32961,32880&pp_propsort=33036&pp_propdetails=32961,32880&pp_propsort=32882&pp_propdetails=32961,32880&pp_propsort=33015&pp_propdetails=32961,32880&pp_propsort=32973&pp_propdetails=32961,32880&pp_propsort=32884&pp_propdetails=32961,32880&pp_propsort=33030&pp_propdetails=32961,32880&pp_propsort=32993&pp_propdetails=32961,32880&pp_propsort=33039&pp_propdetails=32961,32880&pp_propsort=33031&pp_propdetails=32961,32880&pp_propsort=32885&pp_propdetails=32961,32880&pp_propsort=32983&pp_propdetails=32961,32880&pp_propsort=33040&pp_propdetails=32961,32880&pp_propsort=32884",SI,False,True,False
www.mavricneideje.si/2020/fb-papirckarice-45-izziv-marec/,SI,False,True,False
centernarave-sredisce.si/index.php/aktualno/7-gnezdilke-kmetijske-krajine-sredis-kega-polja,SI,False,True,False
"www.zps.si/?pp_testid=181&pp_slovenia=0&prop_32880_from=4.5&price_from=&price_to=&vendor=&product=&perpage=20&pp_propdetails=32961,32880&pp_propsort=33046&pp_propdetails=32961,32880&pp_propsort=32967&pp_propdetails=32961,32880&pp_propsort=33037&pp_propdetails=32961,32880&pp_propsort=33042&pp_propdetails=32961,32880&pp_propsort=33037&pp_propdetails=32961,32880&pp_propsort=32996&pp_propdetails=32961,32880&pp_propsort=32983&pp_propdetails=32961,32880&pp_propsort=32980&pp_propdetails=32961,32880&pp_propsort=32996&pp_propdetails=32961,32880&pp_propsort=32885&pp_propdetails=32961,32880&pp_propsort=33042&pp_propdetails=32961,32880&pp_propsort=33040&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=32970&pp_propdetails=32961,32880&pp_propsort=32961&pp_propdetails=32961,32880&pp_propsort=32993&pp_propdetails=32961,32880&pp_propsort=32983&pp_propdetails=32961,32880&pp_propsort=32970&pp_propdetails=32961,32880&pp_propsort=32991&pp_propdetails=32961,32880&pp_propsort=33036&pp_propdetails=32961,32880&pp_propsort=32982",SI,False,True,False
www.esportshop.si/izdelek/holmenkol-sprej-za-vzmetenje-koles-250-ml/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=PRAV4272,SI,False,True,False
www.agencija-klopotec.si/prospekti-in-opisi-skladov/,SI,False,True,False
www.dana.si/hr/izdelek/dana-sadna-pijaca-20-mango-breskev-pomaranca/,SI,False,True,False
planota.si/index.php/sl/nocitve/63-ponudniki-storitev/114-pocitniska-hisa-cepovanka,SI,False,True,False
portal.kegljaska-zveza.si/tekme/103,SI,False,True,False
www.idrija.si/objave/232,SI,False,True,False
www.gajser.si/login,SI,False,True,False
nyaa.si/user/TimelessBear,SI,False,True,False
www.obcina.bovec.si/objave/115?subcategory=143,SI,False,True,False
vrtec-sentjernej.si/glasbeno-dopoldne-2/,SI,False,True,False
dist.famnit.upr.si/,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Aricia%20artaxerxes,SI,False,True,False
www.rra-zasavje.si/uploads/www.rra-zasavje.si/files/content_articles_documents/3917117034776_dopolnitevst3kdrr2018_november2020_podpisan.pdf,SI,False,True,False
www.planincapp.si/cilj/2948/iskranjca-677m/,SI,False,True,False
support.xgroup.si/,SI,False,True,False
ss-sezana.si/obisk-podjetja-kingsbox/,SI,False,True,False
tipk.si/oddaje/vceraj-in-danes/vceraj-in-danes-229-oddaja,SI,False,True,False
eucenje.fakultetazasport.si/info.php?stopnja=zacetno,SI,False,True,False
www.otroski-koticek.si/next-paket-25629,SI,False,True,False
www.galerijakozolec.si/zbirkaauthor/admin/,SI,False,True,False
www.kmetijstvo-polanec.si/index.php/gorske-kosilnice/,SI,False,True,False
pdrustvo-nazarje.si/wordpress/?p=11811,SI,False,True,False
dsi2009.si/agencija-za-digitalni-marketing/,SI,False,True,False
www.aquahit.si/ogljikovo-jeklo/spojka-reducirna-54-35,SI,False,True,False
www.bizi.si/CSS-SKOFJA-LOKA/trr-in-blokade/,SI,False,True,False
www.sbc.si/clani/sbc-clani/gmtdoo,SI,False,True,False
ss-sezana.si/projekti-2/kepass/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=32001R1639,SI,False,True,False
meanwell.si/konstanten-tok/1859-apc-8-250-mean-well.html,SI,False,True,False
knjiznicalogatec.si/izposoja-studijskega-gradiva-po-posti/,SI,False,True,False
www.gorjanski-gobar.si/wp/?p=14761,SI,False,True,False
www.tirendo.si/tristar-ecopower3-185-65-r15-92t-r-333674.html,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Potojna,SI,False,True,False
biroform-dns.si/izdelki/oprema_za_obdelavo_gotovine/obdelava_bankovcev/stroji_za_stetje_in_sortiranje_bankovcev/137/k_6/,SI,False,True,False
goricane.si/certificates/,SI,False,True,False
avdio.ognjisce.si/share/don_2024_04_12_pdc,SI,False,True,False
pravniknadlani.si/vrnitev-vozniskega-dovoljenja-kako-ga-prepreciti/,SI,False,True,False
www.mklj.si/priporocamo/glasba/?_sft_gradivo-zalozba=merge-records-chapel-hill-nc&sf_paged=72,SI,False,True,False
www.osgrm.si/razpis-za-ravnatelja-ico/,SI,False,True,False
www.inv.si/DocDir/Simpoziji%20in%20konference/2017/vabilo-zlozenka_web%20SLO.pdf,SI,False,True,False
www.borec.si/?p=2559,SI,False,True,False
www.mklj.si/gradivo/live-6/,SI,False,True,False
"www.dkas.si/?id=5,41",SI,False,True,False
www.neoserv.si/podpora/webmail,SI,False,True,False
gzsb.si/document/razpis_clani_2019_pokal_krajevne_skupnosti_bevce-2/,SI,False,True,False
www.onko-i.si/dejavnosti/raziskovalna_in_izobrazevalna_dejavnost/strokovne_prireditve/sredina_predavanja/prireditev/zdravljenje-diferenciranega-metastatskega-raka-scitnice-z-radiojodom-ob-rekombinantnem-humanem-tsh,SI,False,True,False
www.nkdomzale.si/index.php/mnc/selekcija-u11,SI,False,True,False
help.minimax.si/help/ali-lahko-izdam-racun-za-blago-ki-ga-v-programu-se-nimam-na-zalogi,SI,False,True,False
www.usposabljanje-mentorjev.si/index.php/wpfm-files/3_drljic_ssj/,SI,False,True,False
urbanamama.si/help/20160217_153534/,SI,False,True,False
www.biodiverziteta-bok.si/navadni-glog-crataegus-oxyacantha-ali-crataegus-leavigata,SI,False,True,False
gzsb.si/document/20180827_mautordnung_osterreich-2/,SI,False,True,False
never2late4u.si/top-ideje-za-letosnja-darila-za-otroke/387284-1-1/,SI,False,True,False
ekoci.si/zadnje/prva-oskrbovalnica-dozivlja-preboj-vabila-delavnice-okrogle-mize-izobrazevalno-informativno-gradivo/,SI,False,True,False
www.rsg.si/www/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=48716&ri=0,SI,False,True,False
www.kostak-gip.si/storitve,SI,False,True,False
www.protech.si/blog/,SI,False,True,False
prireditve.kinoloska.si/index.php?id_dogodek=2463,SI,False,True,False
pirs.si/#/details;uuid=fb750c89-b304-49c3-ae8c-80221c0d17ea,SI,False,True,False
locutio.si/avtorji.php?ID=879,SI,False,True,False
veterina-idrija.si/101-sledite-nam-na-facebook-u,SI,False,True,False
portal.kegljaska-zveza.si/tekme/4006/report,SI,False,True,False
www.botanicni-vrt.si/sredozemske-rastline,SI,False,True,False
vrtec.solavidem.si/prva-zaposlitev/,SI,False,True,False
vrtecsemedela.si/index.php/pravilniki/,SI,False,True,False
www.hrc.si/hr/platforma,SI,False,True,False
www.linguarus.si/245/pisno-prevajanje-in-lektoriranje-besedil,SI,False,True,False
pivk.si/oznaka-izdelka/citi/,SI,False,True,False
sms.si/arhiv-novic/63-raje-naravna-zelisca-kot-sinteticni-farmacevtski-antidepresivi,SI,False,True,False
www.knjiznica-trzic.si/predstavitev-knjige-trzicana-antona-tonija-kajbica-ml-z-naslovom-101-zgodba-z-avtobusa/,SI,False,True,False
www.tuli.si/snr-lezaj-z-ohisjem-exp211,SI,False,True,False
www.ebesede.si/oddelek/Vrtnarstvo/115,SI,False,True,False
strazisce.zevs.si/?id=7,SI,False,True,False
merzelj.si/index.php/o-podjetju,SI,False,True,False
andros.si/index.html,SI,False,True,False
www.tonerpartner.si/brother-lc-223/,SI,False,True,False
viseci-stoli.si/vrtna-garnitura-set4-ernst-antracit/,SI,False,True,False
bsafe.si/users,SI,False,True,False
samoobramba.si/index.php/medijsko-sredisce,SI,False,True,False
otodoo.si/index.php/povrprasevanje-oto,SI,False,True,False
vojnapotovanja.si/zadnje-novice/178-v1-v2-rakete,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=ODRE2418,SI,False,True,False
www.td-celje.si/o-drustvu/zgodovina-drustva/,SI,False,True,False
dolejsi.si/produkti/gumbi_iz_naravnih_materialov/gumbi_iz_ekvadorskega_oreha/199/gumb_d_140_bg/,SI,False,True,False
www.partners.si/spominska-kartica-micro-secure-digital-microsd-4gb-maxflash-3v1-p-2603,SI,False,True,False
smara.si/index.php,SI,False,True,False
help.saop.si/help/sprememba-cene-malice-v-srednjih-solah,SI,False,True,False
vrtec-sevnica.si/vseslovensko-petje-s-srci/,SI,False,True,False
cekin.si/finance/financna-tesnoba-generacije-z-ne-morem-si-privosciti-biti-ziv.html,SI,False,True,False
www.orientacijska-zveza.si/index.php?id=33&nid=122&p=40,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713723960/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
pisrs.si/Pis.web/pravniRedRSDrzavniNivoKazalaTematskoKazaloPredpis?pog1=2&pog2=2&pog3=2&pog4=62&treeId=151,SI,False,True,False
pirs.si/#/details;uuid=5aa5dfbf-b55e-46b3-b308-1a713abfbc37,SI,False,True,False
pisrs.si/pregledPredpisa?id=SKLE10840,SI,False,True,False
"www.zps.si/?pp_testid=181&pp_slovenia=0&prop_32880_from=4.5&price_from=&price_to=&vendor=&product=&perpage=20&pp_propdetails=32961,32880&pp_propsort=33030&pp_propdetails=32961,32880&pp_propsort=32884&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=33046&pp_propdetails=32961,32880&pp_propsort=33030&pp_propdetails=32961,32880&pp_propsort=32961&pp_propdetails=32961,32880&pp_propsort=32982&pp_propdetails=32961,32880&pp_propsort=32880&pp_propdetails=32961,32880&pp_propsort=32983&pp_propdetails=32961,32880&pp_propsort=33031&pp_propdetails=32961,32880&pp_propsort=33040&pp_propdetails=32961,32880&pp_propsort=32881&pp_propdetails=32961,32880&pp_propsort=33042&pp_propdetails=32961,32880&pp_propsort=32961&pp_propdetails=32961,32880&pp_propsort=33036&pp_propdetails=32961,32880&pp_propsort=32884&pp_propdetails=32961,32880&pp_propsort=33037&pp_propdetails=32961,32880&pp_propsort=33037&pp_propdetails=32961,32880&pp_propsort=32970&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=32884",SI,False,True,False
www.iusinfo.si/medijsko-sredisce/kolumne/avtor/144,SI,False,True,False
www.svetpohistva.si/trgovina/postelje/import/28483.html,SI,False,True,False
mprojekt.si/back-4/,SI,False,True,False
fizioterapija-rch.si/pravilnik_zasebnosti/,SI,False,True,False
