url,country,phishing,reference,language
www.botanikos-sodas.vu.lt/en,LT,False,True,False
"www.palangostiltas.lt/ganyklu+gatveje+dege+sunkvezimis,7,2,147.html",LT,False,True,False
www.birzai.lt/savivaldybe/garbes-pilieciai/214,LT,False,True,False
skuodas.lt/wp-content/uploads/Projektiniu-pasiulymu-vaizdine-informacija-1-41.pdf,LT,False,True,False
mail.teipsiko.lt/index.php/40-medziaga-mokymuisi/penitencine-psichologija/87-didziausias-kalejimas-ir-jo-tvarka-jav.html,LT,False,True,False
katalikai.lt/index.php?id=7&nid=6378,LT,False,True,False
azuolynogimnazija.lt/pages/mparlamentas,LT,False,True,False
pigiosvejapjoves.lt/maksajuma-metodes/s-64/,LT,False,True,False
vipmeistrai.lt/ruduo-242-2/,LT,False,True,False
www.ledima.lt/track-sistemos-tiesinis-pajungimas-1f,LT,False,True,False
www.receptai.lt/ingredientas/obuoliu-sultys-236,LT,False,True,False
www.stonelita.lt/lt/atsijungti/reset.html,LT,False,True,False
bnc.lt/EVmg/s/6796c1b9b8e7d45463132bb3adf1119c02692897b8d1b6f6412af4838a067aa1,LT,False,True,False
www.beauty24.lt/sampunai/atstatomasis-sampunas-plaukams-ecru-240-ml,LT,False,True,False
grapa.lt/g-41/,LT,False,True,False
gytis.popo.lt/index.php/category/kaukazas/,LT,False,True,False
joniskiokrepsiniomuziejus.lt/artrozs-peties/4305-palaikymas-ir-venos-serga.php,LT,False,True,False
lol.tv3.lt/panasus-lolas/2-id2?lol=86263,LT,False,True,False
rm-autodalys.lt/amortizavimo-sistema/42269-bagazines-dangcio-amortizatorius.html,LT,False,True,False
websvetaines.lt/web-dizainas/web-dizaino-studija/portfelis-dizaino-studija-kurybines-meno-galerija-menininkai-dazymas-dailininku-interneto-pletros-meistrams-dizaineriai-interneto-www-web-dizainas-tinklapis-asmeninis-portfelis/id/39259/100/84/,LT,False,True,False
manokelme.lt/aktualijos/svelneja-karantino-reikalavimai-neformaliajam-svietimui-profesinio-mokymo-ir-aukstojo-mokslo-studijoms/,LT,False,True,False
ramuva.lt/index.php/istorijos/musu-mintys/209-jono-trinkno-prisiminimai,LT,False,True,False
lk.katalikai.lt/index.php?id=23&mt=2018&mno=8&dno=7,LT,False,True,False
manodarbas.lt/ieskau-darbo/apsaugos-darbuotojas-27455,LT,False,True,False
www.balduoaze.lt/miegamojo-lova-134,LT,False,True,False
knygufestivalis.lt/lig-snari/oleli-artrozs-snari.php,LT,False,True,False
vynoteka.lt/riesutai-seklos-dziovinti-vaisiai-ir-uogos,LT,False,True,False
lol.tv3.lt/lol/visi/visi/populiariausi/poslo-britisko-humoro-rinkinukas-n-18-id63863,LT,False,True,False
www.transrifus.lt/jungheinrich-etv-216,LT,False,True,False
bnc.lt/6Feb/s/a624c65d41483170196dc9bf05c5a8b9f04681922ebb5be7d5e3118f96615173,LT,False,True,False
mamareklama.lt/top,LT,False,True,False
www.cgs.lt/index.php/zaidimu-aiksteles/karstykles/metalines-karstykles,LT,False,True,False
pauc.lt/steam-projektas-zaidziu-konstruoju-ir-skaiciuoju/,LT,False,True,False
plazalangai.lt/nario-dydzio/veikia-erekcij.php,LT,False,True,False
vonioskambarys-rea.lt/stalvirsio-praustuvas-rea-sami.html,LT,False,True,False
airway.lt/preke/cooperhunter-supreme-continental-ch-s09ftxal-fb/,LT,False,True,False
www.regula.lt/elektra/Puslapiai/licencijos%20ir%20leidimai/Nepriklausomo-elektros-energijos-tiekimo-licencijasleidimus-turincios-imones-.aspx,LT,False,True,False
kakava.lt/renginys/dainoj-prazystu/7389/13142,LT,False,True,False
www.parfumarabia.lt/now,LT,False,True,False
www.lumories.lt/service-unavailable,LT,False,True,False
serials.lt/asociacija-isitrauke-i-mokslo-ir-edukaciniu-technologiju-klasterio-veiklas/,LT,False,True,False
marozai.lt/erekcijos-varpos/463-ejakuliacija-i-varpos.php,LT,False,True,False
plazalangai.lt/varpos-erekcija/atkurti-varpos-gleivin.php,LT,False,True,False
epremiumfashion.lt/dydis/43/,LT,False,True,False
pasaulio-vardai.vlkk.lt/objektu-kategorijos/?country=444&object=163,LT,False,True,False
atb.lt/produkto-kategorija/kompresoriai-wabco/porsche-autodalys-wabco-kompresoriai/,LT,False,True,False
www.lituanistika.lt/content/19074,LT,False,True,False
bnc.lt/r2kd/s/a5bcbf200f066e4179b0c33ecb35bfb182da9f8805e355649d5015f841ee000f,LT,False,True,False
intergroup.lt/snari-udegimu/pakaitinis-skausmas-vairi-snari-683746.php,LT,False,True,False
nsdb.sociolingvistika.lt/zodziai.htm?zodis=erhu&id=1382,LT,False,True,False
palangosunija.lku.lt/privatiems/taupymas/terminuotieji-indeliai/,LT,False,True,False
www.sveikinimai.lt/sveikinimai/meiles-zodziai/meiles-zodziai-234/,LT,False,True,False
shop.spavilnius.lt/pages/dovanu-kuponas,LT,False,True,False
www.jnta.lt/index.php?action=objektas&id=9327,LT,False,True,False
nestresuok.lt/svor-svorio/labai-reikia-svorio.php,LT,False,True,False
excelkursai.lt/excel-funkcijos/,LT,False,True,False
kristausmisija.lt/index.php/pamokslai/liutauras-zacharka,LT,False,True,False
vikis.lt/alpinistai/index.php/1958_Elbrusas,LT,False,True,False
www.vdk.lt/index.php?cid=57/havane_/,LT,False,True,False
ratukucentras.lt/ratukai-gumos-padanga/8005-d-160.html,LT,False,True,False
www.lituanistika.lt/content/25690,LT,False,True,False
greenside.lt/forumas/profile/25790-domce_sampa/,LT,False,True,False
gringrasas.lt/245-lentyneles-ir-groteles,LT,False,True,False
gyvunugloba.lt/ru/main/user.7070575,LT,False,True,False
www.svietimonaujienos.lt/inovatyviu-veiklos-formu-paieskos-ir-pokyciai-dirbant-komandoje/,LT,False,True,False
www.kika.lt/kika-naujienos/projektas-laikini-namai-beglobiams-gyvunams-skinasi-kelia-pergales-link/,LT,False,True,False
rm-autodalys.lt/variklio-tepimo-sistema/10638-alsuoklio-vamzdis-zarna.html,LT,False,True,False
e.sunkdeta.lt/7295-stiklu-valymo-sistema,LT,False,True,False
lk.katalikai.lt/index.php?id=22&mt=2022&mn=9&dno=4,LT,False,True,False
www.re-fresh.lt/prekiu-katalogas/deklai/apple-6/airpods-pro-2,LT,False,True,False
www.alsoda.lt/karterio-tarpine-41,LT,False,True,False
www.sapnininkastau.lt/sapnuoti/burna-2,LT,False,True,False
mudubudu.lt/images/files/uzduotys_vaikams_raideles_61.pdf,LT,False,True,False
steam.jotvingiugimnazija.lt/?p=4539,LT,False,True,False
afotoexpress.lt/index.php/fotosesijos/69-gydytojai,LT,False,True,False
www.didysisvestuviukatalogas.lt/img-vestuviu-fotografai-21960.html,LT,False,True,False
dotton.lt/service,LT,False,True,False
www.vesko.lt/variklio-tarpiniu-komplektas-02201341-jcb,LT,False,True,False
lietuvospetanke.lt/home/pet2/,LT,False,True,False
zasliukc.lt/files/8307_2023-metu-i-ketvircio-finansiniu-ataskaitu-rinkinio-aiskinamasis-rastaspdf.pdf,LT,False,True,False
www.amcham.lt/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=6910&sunix=1715079600&eunix=1715083200,LT,False,True,False
ltaid.urm.lt/%7B%7Bcountries.BRA.view_url%7D%7D,LT,False,True,False
www.music.lt/ads/www/delivery/ck.php?ct=1&n=a71e10ed&cb=1616452,LT,False,True,False
lol.tv3.lt/panasus?lol=69863,LT,False,True,False
vartotojuskundai.lt/skaityti/skundas/4124/1,LT,False,True,False
lol.tv3.lt/paieska-pagal-gaires/didele-krutine,LT,False,True,False
www.lnkc.lt/get_file.php?file=eUdDWG4zRFFtOUhMbFpaZ2E5TExuNWVqWjhUTVpKT1dhdEJub0dhVWw4eWFuMnlxbjVDVjBKaWNtNXhueVpkaFpLUm0xY3RreUtLVzFtYVZsSjltekppVWw1WnF5Y1hZbVoyV25XZVZtSiUyQlNucGpFbVppVllaZk9abUprb0diQ2s1ZG5vSiUyRk55Y25LbzVaZ2x0M0ttV2Vobk0zTG1wcWxrcEJrbVdXY2FNJTJCWGxteHNiSmJLbDVoaWxsJTJCWjFzeVhZNTZhbk1wbnlHS1VrbWxvbEZObTBKWlJhWUtmcE1pRXk2T2NwV3pIbWFlVW9XJTJGVXk2bkdtMmpNYXFLVnBwU0RsS1J2ckozWHlNbkhvNWFsWk0lMkJab1pXZGJZR1pYWmhrbDQ5aVUyU0FaTVNWcFppY245T1d6WnVSeXAxa3o4ZWhrdnhyJTJCTWhWazVSaXdtS3RhUGVWJTJCcFZhYVdXYjBaZkl4cGFZYkpxaG1RJTNEJTNE,LT,False,True,False
elektrenai.lt/index.php?1657146043,LT,False,True,False
apleistosvietos.lt/apleista-baznycia/1-117/,LT,False,True,False
www.visuomenesbalsas.lt/page/188/,LT,False,True,False
kgm.lt/index.php/paslaugos/mokiniu-maitinimas,LT,False,True,False
www.postgalerija.lt/jbl-live-500bt-belaides-ausines-baltos-apzvalga/,LT,False,True,False
www.efoto.lt/user/rimelis,LT,False,True,False
monostilius.lt/biopoint-188/riebiems-misiems-plaukams,LT,False,True,False
manoseimas.lt/darbotvarkes.php,LT,False,True,False
www.grantthornton.lt/paslaugos/rizikos-valdymas-ir-vidaus-auditas/vidaus-auditai-imonems-sertifikuotoms-iso/,LT,False,True,False
mudubudu.lt/images/files/Sirdeles_6.pdf,LT,False,True,False
paplaujosprojektai.lt/riebalus-numesti/4736-namuose-gudrybs-greitai-numesti-svor.php,LT,False,True,False
lietuve.lt/metai-kare-vytauto-didziojo-universitetas-kviecia-i-renginius-ukrainai-palaikyti/,LT,False,True,False
www2392a.vu.lt/dokumentai/patyciu-prevencijos-tvarkos-aprasas/12-naujenos/60-karantin-ugdymas,LT,False,True,False
www.lituanistika.lt/content/19932,LT,False,True,False
www.dainos.lt/atlikejai/Ga/?page=3,LT,False,True,False
edukatoriai.lt/svorio-kritimas/maya-ali-mesti-svor.php,LT,False,True,False
www.valstietis.lt/vilniaus/ozkininkystei-lietuvoje-isbandymu-metas/99781,LT,False,True,False
videoline.lt/yra-nario/koks-yra-normalaus-nario-dydis-ir-skersmuo-556009.php,LT,False,True,False
www.visaipaprasta.lt/kaip-atsijungti-is-facebook-paskyros-nuotoliniu-budu-kitame-kompiuteryje/2-facebook-prisijungimas/,LT,False,True,False
www.sveikinimai.lt/sveikinimai/naujametiniai-sveikinimai/naujametiniai-sveikinimai-229/,LT,False,True,False
www.mfl.lt/index.php?action=Show_Game&id=2189,LT,False,True,False
kaunieciams.lt/ausrine-armonaite-nepaisant-laikinu-trikdziu-lietuva-islieka-stabili-ir-investicijoms-saugi-salis/,LT,False,True,False
www.jachta.lt/mecstats/index.php?page=reffer_detail&dom=bytetechh.blogspot.com/,LT,False,True,False
www.manoskelbiu.lt/skelbimas/7990-kietas-kuras-cipsuota-mediena,LT,False,True,False
sdgkodas.lt/zenklai-ir-spauda/maketavimo-paslaugos/zenklai-pagal-spec-uzsakyma,LT,False,True,False
lol.tv3.lt/lol/visi/visi/populiariausi/atsargiai-boba-uz-vairo-id32054,LT,False,True,False
ausros.lt/steam-veikla/eksperimentine-veikla-netikras-sniegas,LT,False,True,False
dharma.lt/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=16861&sunix=1713290400&eunix=1713297600,LT,False,True,False
kinoteatras.lt/filmai/index/?abc=T,LT,False,True,False
sos-gyvunai.lt/pukis-baltapukis,LT,False,True,False
www.kitolink.lt/Atgarsiai-iniasklaidoje.123.0.html,LT,False,True,False
darbeliai.lt/file/409660/img-0791,LT,False,True,False
www.lituanistika.lt/content/33835,LT,False,True,False
bnc.lt/EVmg/s/96fff0b441e75c8409ef756d7b4871075e3a60108c404117581e8ee253a31f0e,LT,False,True,False
sistem.xz.lt/velyva-naktis/,LT,False,True,False
www.zyz24.lt/vandeninis-zidinys-lucy-pw-20,LT,False,True,False
sofitus.lt/crm-eclient,LT,False,True,False
shop.diktum.lt/index.php?id=92,LT,False,True,False
fotokudra.lt/aut.php?aut=10711,LT,False,True,False
smz.lt/steam-issukis/,LT,False,True,False
www.aamgroup.lt/katalogas/bt-20-milteliai/,LT,False,True,False
sachmatija.puslapiai.lt/sites/default/files/TT72_3.pdf,LT,False,True,False
musuriese.lt/kontaktai/46-pradzia/sveiki/149-tapkite-nariu.html,LT,False,True,False
absolu.lt/baras-stalas-155/,LT,False,True,False
shop.diktum.lt/index.php?id=873,LT,False,True,False
www.e-tar.lt/portal/lt/legalAct/TAR.4C50BCFCAC3E,LT,False,True,False
zvejosapnas.lt/virtuve/lietuviai-zuvi-valgo-retai-nesiryzta-ir-naujiems-isbandymams/,LT,False,True,False
www.kaveikti.lt/renginiai/raseiniu-r-/online-renginiai,LT,False,True,False
groziovitrina.lt/produktai/pagal-produkto-gamintoja/clinicare/clinicare-jauninamasis-kremas-30-ml/,LT,False,True,False
rrr.lt/naudotos-autodalys/caterham,LT,False,True,False
kirpkis.lt/home/67149288_1331288003707757_4197176826314883072_n/,LT,False,True,False
www.lizard.lt/blizges-psycho-spininginiai-masalai/,LT,False,True,False
inm.lt/,LT,False,True,False
tvarkarasciai.vu.lt/flf/,LT,False,True,False
www.knygynas.vu.lt/grizimo-politikos-igyvendinimas-lietuvoje-ekspertai-apie-issukius-ir-iveika-1,LT,False,True,False
rm-autodalys.lt/jungikliai/9788-langu-valdymo-jungiklis-atidarymo-mygtukai.html,LT,False,True,False
www.draudimas.lt/pages/draudimo-bendroves/gjensidige,LT,False,True,False
karialma.lt/moldingai/1152-moldingai-ql023-200x20x05cm.html,LT,False,True,False
musuriese.lt/projektai/53-projektai/863-bendruomenes-vejo-jegaine.html,LT,False,True,False
www.rescuedchild.lt/content.php?id=8631,LT,False,True,False
bznstart.lt/verslas/marketingas/lietuviskas-prekiu-zenklas-komunikacijos-issukiai-ir-nauda/,LT,False,True,False
www.knygynas.vu.lt/teise-nr-127-1,LT,False,True,False
www.rtk.lt/lt/programos/amedia-1,LT,False,True,False
naujasveidas.lt/produktas/perdirbto-nerudijancio-plieno-butelis-giganto-1600-ml/,LT,False,True,False
server.lietsajudis.lt/index.php/naujienos/37-naujienos/10703-i-vilni-atvyksta-vokietijos-kariuomenes-45-osios-brigados-lietuva-stabo-pirmine-valdymo-grupe,LT,False,True,False
bnc.lt/AwmV/s/238d0b70a0b6e96fae409d5bb9cfdece767ad399823375e92d9f091f640d316a,LT,False,True,False
danesa.lt/248-porolonas,LT,False,True,False
www.mobel.lt/ilgis/209-cm/,LT,False,True,False
vilniustech.lt/studentams/studiju-teises-aktai-ir-dokumentai/54172,LT,False,True,False
dviraciaiinternetu.lt/dviratis-mtb-29-rein-3-0-2/,LT,False,True,False
www.lemona.lt/ru/d-sub-housings-ccov09-scl-bk.html,LT,False,True,False
www.dentina.lt/index.php?route=account/return/add,LT,False,True,False
www.pincetas.lt/login?redirect=www.pincetas.lt/gydytojas/85618,LT,False,True,False
www.vu.lt/site_files/DRS/REGLAMENTAI/Matematikos_reglamentas.pdf,LT,False,True,False
www.swedbank.lt/private/d2d/ebanking/authentication?language=ENG,LT,False,True,False
topdog.lt/bitrix/redirect.php?event1=&event2=&event3=&goto=www.hoaweio.weebly.com,LT,False,True,False
gifted.vdu.lt/moduliai/,LT,False,True,False
kvdg.lt/wp/gimnazijos-veiklos-ataskaitos/,LT,False,True,False
vvtat.lrv.lt/lt/veiklos-sritys-54/vartojimo-paslaugos-78/turizmo-paslaugos-125/turizmo-paslaugu-teikejai-128/,LT,False,True,False
inplan.lt/interjero-konsultacija/,LT,False,True,False
gamtosmelodija.lt/index.php,LT,False,True,False
www.smailer.lt/196-raideles-skaitymas,LT,False,True,False
joniskiokrepsiniomuziejus.lt/artrozs-peties/5838-peties-snario-gydymas-liaudies-gynimo-priemones.php,LT,False,True,False
s1.zurnalai.lt/zurnalai/elle_uk,LT,False,True,False
www.novakopa.lt/index.php,LT,False,True,False
www.bausa.lt/pj-d-marples-300x30px48t-3-2-mm-atb,LT,False,True,False
bnc.lt/EVmg/s/fa3fa1989e8341e328b1f9da41815bc22910931bac3a55c112a601fac8c013fe,LT,False,True,False
greenside.lt/forumas/profile/29135-laurynas_bond/,LT,False,True,False
bnc.lt/r2kd/s/f59651ad125fcab3532d72027cb561ce41e5935f49f8dcae4fa8dba73c92f3ee,LT,False,True,False
tml.lt/en/contacts-companys-details/,LT,False,True,False
kvikis.lt/step2-pasidaryk-pats-dailides-dirbtuves-3282,LT,False,True,False
setup.lt/products/analogine-kasete-kyocera-tk-170,LT,False,True,False
naujienos.vu.lt/vilniaus-universiteto-rektoriaus-prof-rimvydo-petrausko-sveikinimo-kalba-vilniaus-mero-inauguracijos-proga/,LT,False,True,False
durugama.lt/113-vidaus-durys,LT,False,True,False
lol.tv3.lt/lol/visi/visi/populiariausi/savadarbis-sraigtasparnis-id67781,LT,False,True,False
bnc.lt/EVmg/s/5e8372716f80764957f334ad6d70295fea241ca1559a3ddc643d5d6142d2a5c4,LT,False,True,False
www.4iq.lt/produktas/medinis-sodo-namelis-medeja-173-m2,LT,False,True,False
modai.lt/user/CassieWinfrey93/,LT,False,True,False
www.atraskpokycius.lt/location/rietavo-oginskiu-kulturos-istorijos-muziejaus-kompleksinis-sutvakymas-ir-pritaikymas-kulturinems-edukacinems-reikmems/,LT,False,True,False
camelia.lt/p/esu-lape-minkstinantis-skystis-ranku-odai-silkines-rankeles-100-ml-4779028380130-22517,LT,False,True,False
www.audre.lt/de/unterwaesche/132-vyriski-medvilniniai-bokseriai.html,LT,False,True,False
viesvile.lt/facebook-reklama-kaip-uztikrinti-sekme-efektyviu-strategiju-vadovas/,LT,False,True,False
lol.tv3.lt/lol/visi/visi/populiariausi/kabinimo-meistro-atsitraukimas-id65416,LT,False,True,False
www.agroakademija.lt/s/verta-zinoti/trasos-ir-obelu-tresimas-auginant-isskirtines-kokybes-vaisius-3664/,LT,False,True,False
vmarkus.lt/naudingos-gudrybes/greitai-nuraminti-agresyvu-zmogu-lt-224/,LT,False,True,False
www.aruodai.lt/paieska2/terminas.php?TeId=3942,LT,False,True,False
www.12.lt/zinau-neateisi-nors-viskas-ateina-249.html,LT,False,True,False
www.manokrastas.lt/milda-jasinskaite-jaseviciene-karantinas-ne-tik-issukiu-bet-ir-atradimu-metas/?fbclid=IwAR3f_iVyBKbisMnwRASJHVcij-nvgcqLwz52kH1MmcTIvWyl5L6_XlR7qwU,LT,False,True,False
brentex.lt/priekaba/padanga-195-50r13c-104n-m-s,LT,False,True,False
bnc.lt/6Feb/s/5b30d879dfcef82ca824147c8a98fd110841aabb928efd32016427003609f4d4,LT,False,True,False
baltijosvasara.lt/zemelapis/119/joori-kula,LT,False,True,False
www.knygynas.vu.lt/socialiniai-mokslai?page=6&,LT,False,True,False
kolekcijos.biblioteka.vu.lt/naugardukas,LT,False,True,False
bnc.lt/6Feb/s/3662c81b1f09497eabaaaa8615fd5a4c4859b0bbeecad62358b995e1ba881d04,LT,False,True,False
sdcentras.lt/renginiai/seminarai-akcijos-diskusijos/156-2/,LT,False,True,False
www.lnkc.lt/get_file.php?file=bFoxdG5XckVtOGZKWDhhZWJKV1pvR21YYXNmSW5zaWVZOFpqcHBsaWFkcVZsMm1nYk0zSXlaYWp5bUNZek11Y1o2UnF4cGxzeUdWaGtaZHNZMkZrMDVXVmw1MXFuTWV0eG5uSlVaYXpsNVNWckduR21LZWFtNUxDYXAlMkJYbkpqUmslMkZWbnpwcUJ5Y2Fla1o2cmxTcVl5cFZtbTlHWm1aT1laSnlXYm1ZJTNE,LT,False,True,False
tennis.lt/zaidejai/?license=true&club=2329,LT,False,True,False
pasaulio-vardai.vlkk.lt/objektu-kategorijos/?country=436&object=62,LT,False,True,False
ekoliumenas.lt/lubiniai-sviestuvai/2217-lubinis-sviestuvas-clone-8-e27-20013-46-i.html,LT,False,True,False
mikronuoma.lt/artrito-snari/2486-i-himalaj-snari.php,LT,False,True,False
kretingospranciskonai.lt/?fbclid=IwAR25TYmktlW-Mgyf3oTHvZvvAzDyZ9brFOmOwBp4iB12H9hPG6zw9QFQmmo,LT,False,True,False
anglu-lietuviu.xb.lt/w.php?w=oboe,LT,False,True,False
www.slavikai.lt/index.php/kontaktai,LT,False,True,False
autpro.lt/139-varikline-alyva,LT,False,True,False
www.sms-paskola.lt/visos-sms-paskolos/vivus-paskola-visiems/,LT,False,True,False
pakamore.lt/ssl-sertifikatai-seo-optimizacija/,LT,False,True,False
www.technaujienos.lt/zyma/apple/,LT,False,True,False
www2380.vu.lt/index.php/LT/kontaktai,LT,False,True,False
patiekalai.lt/patarimai/jei-neturite-kulinarinio-svirksto--naudokite-maiseli/255/,LT,False,True,False
www.pc1.lt/apple-baterijos/46472-baterija-apple-iphone-12-9990000150663.html,LT,False,True,False
statybuvitrina.lt/fasadu-siltinimo-misiniai/210-klijai-putu-polistireno-plokstems-mitto-f110.html,LT,False,True,False
botanika.vdu.lt/aktualijos/vdu-botanikos-sode-zadinama-moksleiviu-saviraiska-ir-zingeidumas/vdu-botanikos-sode-zadinama-moksleiviu-saviraiska-ir-zingeidumas6,LT,False,True,False
vivacolor.lt/instrukcijos/dazymo-atmintines/vidaus-darbai/fasadu-ir-tvoru-dengimas-dazyve,LT,False,True,False
e-tar.lt/acc/legalActDocumentParts.html?documentId=TAR.E1B21710E71D&lang=lt,LT,False,True,False
www.sveikatosversme.lt/pages/atributika,LT,False,True,False
www.litechnija.lt/en/159-multione,LT,False,True,False
www.iauto.lt/paieska/ASKAM_(FARGO/DESOTO)/Hi_Ex_8933/AS_32.300_LN_1012721,LT,False,True,False
www.mmm.lt/aktualijos/socialdemokratu-reitingas-pasieke-virsune-konservatoriai-atsilieka-dvigubai/310608/,LT,False,True,False
www.rescuedchild.lt/content.php?id=11759,LT,False,True,False
www.birdpix.lt/pagrindinis/profile.php?uid=144,LT,False,True,False
lol.tv3.lt/lol/visi/visi/populiariausi/kvaila-mada-prekybos-centre-id90026,LT,False,True,False
jachta.lt/mecstats/index.php?dom=xn--2i0bs2gg0emoi9mjj90a.gmdqnswp.top,LT,False,True,False
www.nse.lt/page/76,LT,False,True,False
uzaciu.lt/geri-piestukai-piesimui/,LT,False,True,False
gratis.96.lt/rolnictwo/przyczepy-pojazdy/przyczepa-wywrotka-panav-bss-1713-z-abs_177580,LT,False,True,False
kdt.lt/renginiai/musu-klase-54/musu-klase-180/,LT,False,True,False
www.devetikompiuteriai.lt/index.php/MSI-MS-168A/,LT,False,True,False
bnc.lt/EVmg/s/935c0d5eb97e9f7dd8c1868a484f454037720b878b86fea446a747d1d5f46a8c,LT,False,True,False
www.studijos.lt/greitoji_pagalba/pailsek_nuo_mokslu/html/143/0/Kryziukai-nuliukai,LT,False,True,False
www.knygynas.vu.lt/autoriai/audrone-matijosiene/auszros-archyvas-martyno-jankaus-rinkinys,LT,False,True,False
restaura.lt/index.php/kontaktai/,LT,False,True,False
suduvosgidas.lt/tragiski-gaisrai-dazniau-kyla-miesteliuose-ir-kaimuose/,LT,False,True,False
bnc.lt/NFFv/s/d51c5376ef7234c5c20919f779d1c8c86cf7133610fd4ccc20f51138f088a77f,LT,False,True,False
cvme.lt/?p=107,LT,False,True,False
www.sidabras925.lt/ru/186-serebryanye-soski,LT,False,True,False
www.e-tar.lt/portal/lt/legalActEditions/d1d27480f6ee11e89fcaa4a4a9822176,LT,False,True,False
bnc.lt/UiNb/s/73d60dcf6cf308c18f6d0780931ed059e0202865f77e52db8165d5b4eab800ca,LT,False,True,False
bnc.lt/AwmV/s/65c41b7ec7d65b7291d049edfb2b365b97169b3aa23e8189297cfd8b7489d172,LT,False,True,False
stanikas.lt/liemeneles/241-misstyle-4120-.html,LT,False,True,False
baltijosvasara.lt/zemelapis/188/mihkli-talumuuseum,LT,False,True,False
camelia.lt/p/elugel-antiseptinis-burnos-gelis-40-ml-3577056022722-21622,LT,False,True,False
maga.lt/76472,LT,False,True,False
www.n9.lt/isrinktas-rangovas-grandiozinei-liepkalnio-zirniu-gatviu-ir-minsko-plento-sankryzos-rekonstrukcijai/,LT,False,True,False
newsec.lt/en/apzvalga/kaunas-office-outlook-2022-h1/,LT,False,True,False
paninfo.lt/galerijoje-xx-nauja-paroda/,LT,False,True,False
m.gruzija.upese.lt/index.php/tbilisi/didube-rajonas/didube-panteonas,LT,False,True,False
ohoskelbimai.lt/skelbimas/naujas/166,LT,False,True,False
www.scootershop.lt/183-purvasargiai,LT,False,True,False
www.visitsiauliai.lt/en/widgets-list/id-52/puslapis/faktai-ir-skaiciai/,LT,False,True,False
www.akmenuku-vaivorykste.lt/intarpas-kvadratukas-144.html,LT,False,True,False
eurilija.lt/content/5-mokejimas,LT,False,True,False
www.tavoirankis.lt/114-pramoniniai-popieriniai-ranksluosciai,LT,False,True,False
lol.tv3.lt/paieska-pagal-gaires/meluoju,LT,False,True,False
www.lizeja.lt/veidrodis-62,LT,False,True,False
vertybe.lt/zygimantas-augustas/zygimantas-augustas-pusgrasis-45/,LT,False,True,False
www2392a.vu.lt/savivalda/progimnazijos-taryba/12-naujenos/216-ant-zodzio-sparnu,LT,False,True,False
bnc.lt/EVmg/s/5ef288eb314f8457d58813f546a5fd30e2c7e61365f3cb9ca2e6e016e0eb53c8,LT,False,True,False
farigama.lt/produktas/filtrai-3m-d7915-secure-click/,LT,False,True,False
katalikai.lt/index.php?id=9&nid=11751,LT,False,True,False
ultrabike.lt/lt/68-salmai,LT,False,True,False
silutesunija.lku.lt/,LT,False,True,False
www.eika.lt/melyni-vilkai/skr_14_i_1-b35/,LT,False,True,False
www.mascus.lt/statyba/ratiniai-krautuvai/jcb-436-ht/msdqevnv.html,LT,False,True,False
skaitymometai.lnb.lt/index.php?1213555185,LT,False,True,False
vepriubendruomene.lt/index.php/naujienos/176-smagios-uzgavenes-vepriuose,LT,False,True,False
www.amyloid.bti.vu.lt/download/s100a9-baltymo-stabilumo-ir-agregacijos-tyrimas/,LT,False,True,False
lubas.lt/en/log-arbor,LT,False,True,False
www.lizeja.lt/kamuolys-117,LT,False,True,False
www2392a.vu.lt/viesieji-pirkimai/mastymo-mokykla/12-naujenos/179-2022-metu-vkif-kenguros-projektas-gamtos-kengura,LT,False,True,False
www.verslokursai.lt/pranesejai/birute-cerniuviene-41,LT,False,True,False
orotech.lt/bevielis-telefono-ikroviklis-lendou-valytuvui/,LT,False,True,False
atsmods.lt/user/bjokole/,LT,False,True,False
www.tautinispaveldas.lt/region/siauliu-m/,LT,False,True,False
idp.lt/receptas-kaip-auginti-bejegius-paauglius/,LT,False,True,False
ipasas.lt/index.php?app=savitarna&act=VIISP&ltype=iltu,LT,False,True,False
amberwithlove.lt/pristatymas/,LT,False,True,False
blizga.lt/juvelyriniai-gaminiai/auksines-grandineles-ir-apyrankes/tautiniai-karoliai/rozancius-54g/,LT,False,True,False
www.mrbiceps.lt/maisto-papildai/monster/jusu-tikslas/atsistatymui/,LT,False,True,False
www.olimpinekarta.lt/nariu-sarasas/158/klaipedos-lopselis-darzelis-pumpurelis/,LT,False,True,False
www.vle.lt/teritorijos/?raide=AP,LT,False,True,False
bnc.lt/EVmg/s/5bbebdc7c46baaee95732aa66a0f49f0b16fc867ea2951ae9882ae1bdfc98a74,LT,False,True,False
vonioskambarys-rea.lt/rea-kerrano-170-laisvai-pastatoma-vonia.html,LT,False,True,False
www.issigelbejesvaikas.lt/content.php?id=14049,LT,False,True,False
www.knygynas.vu.lt/autoriai/arvydas-pacevicius/vilniaus-viesosios-bibliotekos-dienorastis-1910-1911-m,LT,False,True,False
tzinios.lt/fizine-ir-emocine-sveikata-svarbi-ir-medikui-ir-pacientui/,LT,False,True,False
pasauliolietuviai.epochuratu.lt/?p=68,LT,False,True,False
suzukiauto.lt/skausmas-gydymas/nuolatin-skausmas-alkns-snario.php,LT,False,True,False
www.sportija.lt/lt/162-rakeciu-sportas,LT,False,True,False
