url,country,phishing,reference,language
logout.hu/cikk/agp-s_kiralyok/bevezeto.html,HU,False,True,False
mfor.hu/cikkek/szemelyes_penzugyek/mihez-lehet-eleg-a-megemelt-nyugdij.html?fbclid=IwAR1iz84wDlnz3joOqIrdK6CKgKh7Vs3i7za-pT7VUf_tyFU5GfmnZQVVcYE,HU,False,True,False
kapbutor.hu/temp-agyracs-szilard-keretben-90x200-fem-racs-7861-58567,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fhsz%2Fuj.php%3Fthrid%3D4033412%26rtoid%3D23,HU,False,True,False
hegesztes.ktk.bme.hu/index.php?inc=content&menu_id=1292625129&start=100&start=0&start=160&start=230&start=220&start=180&start=140&start=50&start=100&start=220&start=210&start=220&start=90&start=180&start=210&start=240&start=10&start=190&start=210&start=220&start=100&start=80&start=240&start=210&start=220&start=230&start=80&start=240&start=210&start=230&start=210&start=180&start=170,HU,False,True,False
baranyatermeszetbarat.hu/index.php/bemutatkozunk?start=4,HU,False,True,False
makkoshazapatika.hu/venynelkuli_termekek&id=45,HU,False,True,False
fasor.hu/gyulekezet/index.php?m=cikolv&galsrcs=*@!10456,HU,False,True,False
prog.lidercfeny.hu/alkotas_megjelenitese.php?cikk_id=177,HU,False,True,False
www.ekollekcio.hu/filippo-m-102,HU,False,True,False
www.hestore.hu/prod_getfile.php?id=5859,HU,False,True,False
tothklimatechnika.hu/klimak/reszletek.php?id=9,HU,False,True,False
www.mapking.hu/146-libanon,HU,False,True,False
www.nepmese.hu/index.php/mesetar/mesek/kacor-kiraly,HU,False,True,False
bagodilovaspark.hu/index.php?p=6,HU,False,True,False
www.gyertyagyujtas.hu/index.php/14509.gyertyai,HU,False,True,False
indavideo.hu/video/Kopik_a_peron_vadiuj_festes?token=4135dcf737be3cfc4629d7b74fbd629b,HU,False,True,False
tisztaegtisztafold.hu/expozicio-zarido-rekesz-iso/gyors-zarido-megfagyasztja-a-vizcseppeket_2/,HU,False,True,False
glabowsky.hu/index.php/idezetek/reszeseve-valni,HU,False,True,False
online-webaruhaz-fejlesztes.blog.hu/?token=8b437b9a896c9ee2179d315a01793347,HU,False,True,False
moodle.innolearn.hu/login/index.php,HU,False,True,False
lonevelde.lovasok.hu/out_link.php?url=spourty.weebly.com/,HU,False,True,False
foci-info.hu/public/jatekos.php?kod=5512,HU,False,True,False
hegesztes.ktk.bme.hu/index.php?inc=content&menu_id=1292625129&start=100&start=0&start=210&start=220&start=210&start=100&start=170&start=20&start=220&start=210&start=240&start=210&start=220&start=110&start=100&start=140&start=220&start=240&start=10&start=240&start=100&start=80&start=230&start=240&start=220&start=240&start=230&start=70&start=210&start=230&start=100&start=240&start=150,HU,False,True,False
mohacsi-csata.hu/index.php?q=content/1585,HU,False,True,False
maps.google.hu/url?q=159.223.26.209/,HU,False,True,False
www.cafeteriatrend.hu/?URL=vivasyncd.weebly.com,HU,False,True,False
blog.hu/user/24908?token=b5b216809678c6077b488752a0044411,HU,False,True,False
hdke.hu/kozsegsoros/hdke-nevek-t-134/,HU,False,True,False
webvezer.hu/wordpress-angol-tartalmak-magyarositasa/,HU,False,True,False
moe.hu/wp-content/uploads/A-TALAJNEDVESSEG.pdf,HU,False,True,False
woodinfo.hu/cegkatalogus/22100/ath-fenyofa-kft,HU,False,True,False
szomagyarito.hu/index.php?kiemelt_id=691,HU,False,True,False
t-depo.hu/lenor-oblito-odour-eliminator-190-mosas-4-75l,HU,False,True,False
fenyofo.hu/index.php?p=tortenelem,HU,False,True,False
blog.hu/user/571566?token=e32302ec778a7661f44f56de94396761,HU,False,True,False
drhargitai.hu/landing-oldal-asszisztens-hirdeteshez/,HU,False,True,False
reok.hu/hu/?diug=dymatzcy&grrkc=79&gytiem=cfi_bfeq&pdxkwa=786&vfsw=csfdb&yuerae=832&start=130,HU,False,True,False
www.geomania.hu/asvany.php?asvid=231&oldal=3,HU,False,True,False
lemezek.tanchaz.hu/index.php/musorszamok/eloadok-szerint?start=140,HU,False,True,False
parasztreggeli.hu/kapcsolat/paypal/,HU,False,True,False
lonevelde.lovasok.hu/out_link.php?url=krleyyui.weebly.com,HU,False,True,False
kimittud.hu/user/suhajda_levente,HU,False,True,False
csorvas.hu/index.php/polgarmester-tisztsegviselok,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fhsz%2Fuj.php%3Fthrid%3D4725639%26rtoid%3D7%26url%3D%252Fbejegyzes%252Fmr_dini%252Feladnad_a_vesedet_egy_filmert.html%253Fstext%253Dh%2525C3%2525A1l%2525C3%2525B3zat,HU,False,True,False
matricakell.hu/jdm-king-matrica-253,HU,False,True,False
hunya.hu/index.php/hirek/2-onkormanyzat/165-meghivo-lakossagi-forumra,HU,False,True,False
onlinetemetesmegrendeles.hu/140-2/,HU,False,True,False
kimittud.hu/request/elhunytak_oltasi_kortortenete_ko,HU,False,True,False
www.rajkaitakarek.hu/rajkaitakarek/hu/vallalat/hiteltermekek/MFB-hitelek1/ujmo_vallfejlhi.productComparatorBoxAjax.ajax.html,HU,False,True,False
indavideo.hu/login?redirectLink=indavideo.hu/video/Szintezes_10resz?token=7faa5e95f38ae5209d584ac84688c787,HU,False,True,False
csinyalohaz.hu/index.php/rsegi-kastelyok/122-csakanydoroszlo-batthyany-kastely,HU,False,True,False
www.kektura.click.hu/OKT/szovegek/magyar/tura_43.htm,HU,False,True,False
kozosseg.telekom.hu/profile/15908-muszakusza/content/?type=cms_records1&change_section=1,HU,False,True,False
www.barcs.hu/index.php/barcsrol,HU,False,True,False
indafoto.hu/baowah/image/18519847-6218a4cc/user?token=ecbf005c73cdd9ce2470c4dd3bb08823,HU,False,True,False
olcsokaszak.hu/levegozteto/k-53/,HU,False,True,False
blog.hu/user/898119?token=dffb0847e163fafcbdc915c16f4aef9d,HU,False,True,False
www.szomagyarito.hu/szocikk.php?id=20407,HU,False,True,False
www.mathekerekpar.hu/kerekparok.php?id=gepida_sirmium_29,HU,False,True,False
www.angerkerteszet.hu/katalogus-160/gyumolcstermok-166/szolo-171,HU,False,True,False
poptarisznya.hu/?a=90-142-1,HU,False,True,False
mysmartbox.hu/wp-content/uploads/2019/02/MySmartBox-WEB-230718.pdf,HU,False,True,False
blog.hu/user/346587?token=5fa9934eec4785c58dc449ecaf0a8e7d,HU,False,True,False
www.gyorsnyomdasz.hu/index.php?id=online_nyomtatas,HU,False,True,False
www.feel-ing.hu/elado-ujepitesu-teglalakas/tatabanya-alsogalla-tancsics-mihaly/feel-ing-ingatlaniroda/113_fmk,HU,False,True,False
blog.hu/user/456174?token=86d16d5bfe8120a73c8cbb3e834ba6b1,HU,False,True,False
gyongyostv.hu/54300-nem-segit-az-allam-az-onkormanyzatnak/,HU,False,True,False
metanet.hu/peplink,HU,False,True,False
blog.hu/user/664284?token=5d381f3159fa0a45a83ce037fa1ce37e,HU,False,True,False
matematikamodszertan.hu/windows-7-letoltes-ingyen-magyarul-teljes-verzio-32-bit/,HU,False,True,False
www.kozbeszed.hu/a-palesztin-kulugyminiszter-szerint-elfogadhatatlan-az-ensz-bt-tetlensege/,HU,False,True,False
expleo.hu/letoltesek/?cp=3,HU,False,True,False
dabas.hu/index.php/programok/dabasi-vasar,HU,False,True,False
ingatlaneuropa.hu/index.php?tekint=2510,HU,False,True,False
evangeliumikiado.hu/termek/idok-es-jelek-a-xx-szazadban-a-xx-szazad-legfontosabb-esemenyei-krisztus-visszajovetelenek-fenyeben/,HU,False,True,False
kozlekedesbiztonsag.kti.hu/ugyes-versenyzok/,HU,False,True,False
attilavarga.hu/en/public/,HU,False,True,False
www.grandis.hu/vedoeszkozok-134/vedokesztyu-138/savallo-kesztyu-311,HU,False,True,False
iks.hu/geza-szilvay.html,HU,False,True,False
bco.gportal.hu/picview.php?prt=229946&gid=2990776&index=53,HU,False,True,False
qdb.hu/pw,HU,False,True,False
www.eurus.hu/kvh-hossztoldott-lucfenyo-gerenda-10cm-x-10cm-x-13m-4725,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fhsz%2Fuj.php%3Fthrid%3D1039247%26rtoid%3D65,HU,False,True,False
dragonhall.hu/profile.php?lookup=5835&view=activ,HU,False,True,False
jaszapati.hu/index.php/item/666-felhivas.html,HU,False,True,False
masszazskadak.hu/tiffany-150x105-bal-kad-atb-150-564,HU,False,True,False
nyirbogdany.hu/index.php/informaico/nyirbogdany-cimere,HU,False,True,False
abonyhirdetoje.hu/alkategoria/furdoszoba_butor/185,HU,False,True,False
magyarbrands.hu/magyar-markak/magyar-markak-adatlapjai/?start=210,HU,False,True,False
geomania.hu/asvfoto.php?fotoid=9067,HU,False,True,False
dokk.hu/versek/versek.php?abcoffset=f&db=50&sorrend=kolto&temp=3,HU,False,True,False
kisustipalinkafozok.hu/szocialis-hozzajarulasi-ado-szabalyainak-valtozasai/,HU,False,True,False
kekret.hu/majungasaurus-schleich-7926,HU,False,True,False
indavideo.hu/video/Fansubberek_Baja_no_Studio?token=fb9ec1f734f82c9f91a88db979642861,HU,False,True,False
www.xzone.hu/spacejam,HU,False,True,False
www.felvi.hu/felveteli/jelentkezes/korabbi_elj_archivum/felveteli_tajekoztatok/ht_felveteli_18A?itemNo=22&printMode=true%0A,HU,False,True,False
kulturjam.hu/user,HU,False,True,False
ktfo.csmkh.hu/index.php,HU,False,True,False
www.hallotaxi.hu/users/profile/id/3860/page/2,HU,False,True,False
www.thehungariantimes.hu/hirmegtekintese.php?id=61460,HU,False,True,False
app.hellosajto.hu/belepes,HU,False,True,False
gabor.chikan.hu/?id=183&belep=1,HU,False,True,False
www.hajokonyha.hu/tartalomjegyzek?153,HU,False,True,False
www.magyarvadasz.hu/index.php?p=fotok&id=589,HU,False,True,False
www.pestiekszer.hu/roamer-tempomaster-chrono-ferfi-ora-221837-49-75-20,HU,False,True,False
www.mathekerekpar.hu/kerekparok.php?id=gepida_alboin_300_crs_13,HU,False,True,False
10eds2023.hu/index.php?link=elerheto_champion_cimek642479e47fa6a&m=669,HU,False,True,False
www.vpg.hu/?q=users/maczakne-laszlovszky-katalin,HU,False,True,False
regi.alsonemedi.hu/files/statics/testuleti_meghivok_es_anyagok/2015_/2015_03_25_/revfulopi_alapitv._kuratoriumi_tagsag.pdf,HU,False,True,False
inf.unideb.hu/index.php/phonebook/department/3625078,HU,False,True,False
meskete.hu/mese/a-szomoru-esocsepp/3326?fbclid=IwAR0Kjqn6V2FzMeMfVqPT71GInRwnuBXh0VNKzF50744H__J-lNj6r95Mb_A,HU,False,True,False
otir.mek.hu/tk-5352,HU,False,True,False
www.ggpdf.hu/a-hitel-otp-feltetelei,HU,False,True,False
hegesztes.ktk.bme.hu/index.php?inc=content&menu_id=1292625129&start=100&start=0&start=210&start=220&start=210&start=100&start=50&start=200&start=90&start=220&start=210&start=220&start=210&start=240&start=10&start=220&start=240&start=180&start=10&start=240&start=220&start=210&start=240&start=210&start=240&start=180&start=230&start=70&start=240&start=80&start=210&start=230&start=50,HU,False,True,False
www.pcschool.hu/index.php/home-szolg,HU,False,True,False
www.dnd.hu/icom-hm-174-hand-microphone,HU,False,True,False
matebalazs.hu/facebook-lesz-az-uj-google.html,HU,False,True,False
168.hu/itthon/dunaferr-metinvest-kormany-252746,HU,False,True,False
bse.hu/site/Magyar/tartalmak/Rolunk/Sajtoszoba/Sajtokozlemenyek/$rppid0x118380x12_implicitModel/true/$rppid0x118380x16_actionException/org0x2springframework0x2web0x2portlet0x2bind0x/$rppid0x11725180x14_pageNumber/9,HU,False,True,False
www.szomagyarito.hu/szocikk.php?id=21134,HU,False,True,False
teremtestudomany.hu/eah-2-genetika-es-dns/,HU,False,True,False
ado.hu/cegvilag/a-valsagban-egyszerre-lepnek-a-vallalatok/,HU,False,True,False
www.elsolakashitel.hu/bank/behajtas,HU,False,True,False
istenkereso.hu/index.php/irasok/item/136-kertesz-zsuzsanna-a-posztmodern-egyhaz-avagy-az-ordog-mesterkedesei-napjainkban.html,HU,False,True,False
dokk.hu/versek/olvas.php?id=45783,HU,False,True,False
ladybag.hu/fukszia-postas-taskak,HU,False,True,False
www.pkrt.hu/piszkos-penz-157,HU,False,True,False
focibiro.hu/jatekvezeto/statisztika-nb1.php?kod=7828,HU,False,True,False
blog.hu/user/209872?token=b032f7af770d0b1ef51ddd72c0d196d2,HU,False,True,False
www.gyertyagyujtas.hu/index.php/34060.kivalasztott,HU,False,True,False
ado.hu/cegvilag/45-szazalekkal-csokkent-a-kiskereskedelmi-uzletek-forgalma/,HU,False,True,False
akcioleso.hu/pepita-akcio/babak-amp-tipegok/babaszoba/babatakarok,HU,False,True,False
indafoto.hu/baowah/image/18452299-1034248d/user?token=ef554c5b4759399681b6abd27c24b52e,HU,False,True,False
gyomaendrodhirdetoje.hu/alkategoria/tuzhelyek/218,HU,False,True,False
urodoki.hu/category/gy-i-k/,HU,False,True,False
italnagyker24.hu/termekeink/167/oettinger-sor,HU,False,True,False
blog.hu/user/298877?token=0d43c528c901dc303ccadd0926e75ac9,HU,False,True,False
www.semmelweiskorus.hu/vezerles/KoncertekOldal?megj_archivak=true&megj_belfoldiek=true,HU,False,True,False
addiktiv.hu/sorozatok/hatterzaj-7-tipikus-home-office-sorozat/,HU,False,True,False
laptopszervizerd.hu/index.php?route=error/not_found,HU,False,True,False
smkshop.hu/index.php?route=error/not_found,HU,False,True,False
htools.hu/170-ellenorzo-csavarhuzo,HU,False,True,False
kremmania.hu/account/login?ReturnUrl=%2Fcreams%2Ferroronpage%2F31659,HU,False,True,False
hvgkonyvek.hu/konyv/vallalkozz-okosan-az-otlettol-a-piacra-lepesig?gclid=CjwKCAjwkYGVBhArEiwA4sZLuIMXr9ap6hrxVeaN0PPGMpHmjcMMsfg0-jf2Gb_CjgmYQ-1VWFgzmRoC2ycQAvD_BwE,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fhsz%2Fuj.php%3Fthrid%3D4168827%26rtoid%3D14,HU,False,True,False
heyjoe.hu/index.php?mozgalom=ddk&oldal=felhasznalo&turazo=3128,HU,False,True,False
jobbaron.hu/Merokanal-100-ml,HU,False,True,False
portal.kre.hu/index.php/karoli-gaspar-osztondij.html,HU,False,True,False
lapper.hu/apple-airtag-1db-18377,HU,False,True,False
bmne.hu/index.php/225-karacsonyi-vasar-a-teglaban,HU,False,True,False
www.miele.hu/ip/a-toekeletes-csapat-27449.htm,HU,False,True,False
blog.hu/user/62818?token=b5582a5d0fa1792286f03470f429fbf9,HU,False,True,False
aszod.hu/wp-site/wp-content/uploads/2019/09/jegyzokoenyv-penzuegyi-es-gazdaekodasi-bizottsag-uegyrendi-bizottsag-koezoes-ueleserol.pdf,HU,False,True,False
rozsafuzerkiralyneja.hu/index.php/gyakori-kerdesek,HU,False,True,False
androgeek.hu/hir/keszul-az-uj-windows-phoneos-office,HU,False,True,False
www.lovecoupons.hu/sdc,HU,False,True,False
mancsrancs.hu/ribizli-2/ribizli5-u1/,HU,False,True,False
gabriellafolkart.hu/himzett-kotenyek-c-9/feher-kalocsai-koteny-p-197,HU,False,True,False
www.cmsbukosisak.hu/otp-kolcson-lakasfelujitasra-40-000-ft,HU,False,True,False
metaegyesulet.hu/meta-tarsprogram-mare-varaban/,HU,False,True,False
www.gutautes.hu/excel-tablazat-fuggvenyek,HU,False,True,False
gazdaktere.hu/gepkereskedok/partnerek/farago-bt-,HU,False,True,False
butoralkatreszkft.hu/129-aventos-hf-felnyilo-vasalat.html,HU,False,True,False
www.fehernemuzona.hu/excel-tablazat-feloldasa,HU,False,True,False
www.crossbiopharm.hu/magyar-telekom-hamis-szamla,HU,False,True,False
www.autohifinyiregyhaza.hu/Audison-c2_703_3.htm,HU,False,True,False
indavideo.hu/video/Bleach_1_Resz?token=e5b040248b376c3ad17f1b795f7ffc10,HU,False,True,False
www.emb.hu/fr/cattext/SOR/VEK,HU,False,True,False
data.hu/downloadlink_popup?downloadlink=artwavert.weebly.com&filename=Hooligans_Best_Of_2008.rar&filesize=51.0&filesizetxt=MB,HU,False,True,False
blogbook.hu/site/rackeve-idojaras-vizhomerseklet/,HU,False,True,False
maccabi.hu/timeline/sportnap-az-izraeli-nagykovetseggel/,HU,False,True,False
www.bfnp.hu/public/download/4ce580d9476b9b048b82f42dcebc80dd,HU,False,True,False
keszulektamogatas.vodafone.hu/apple/iphone-6s-ios-9/elso-lepesek/pin-kod-hasznalatanak-be-vagy-kikapcsolasa/,HU,False,True,False
enbshop.hu/otthon-160/haztartas-196/paramentesito-legtisztito-241,HU,False,True,False
jaffa.hu/wiesner-erzsebet-bagdy-emoke-m-161,HU,False,True,False
holashop.hu/motoros-107/ruhazat-110,HU,False,True,False
web.lovassy.hu/wallenberg-nyomaban/,HU,False,True,False
vilszershop.hu/kanlux-ksd-t1t2-275180-3p-tulfeszultseg-korlatozo-275v-230-ac-23921,HU,False,True,False
ewkiss.web.elte.hu/wp/wordpress/wp-content/uploads/2022/12/vizsgatetelek.pdf,HU,False,True,False
www.huszadikszazad.hu/cikkuld.php?id=13212,HU,False,True,False
gepigeny.hu/user/gmsphoenix,HU,False,True,False
jakd.hu/index.php?p=linktar&dir=47,HU,False,True,False
abn.hu/mennyit-lehet-alkudni-nemetorszagi-autovasarlas-tippek/,HU,False,True,False
cseppke.hu/lp/107-hirlevellel-csak-nyerhetsz,HU,False,True,False
alsomocsolad.hu/?hir=241,HU,False,True,False
www.mavcsoport.hu/sites/default/files/upload/line-lock/v_102_heves_-_tarnaszentmiklos_20240612-20240614.pdf,HU,False,True,False
ezermester.hu/oauth/auth.php?redirect=%2F%2Fherbacio.ezermester.hu%2Fcikk-6994%2FMosodio,HU,False,True,False
momkult.hu/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=1884&sunix=20190713T160000Z&eunix=20190713T170000Z&loca=&locn=,HU,False,True,False
v2.lidercfeny.hu/alkotas_megjelenitese.php?cikk_id=5049,HU,False,True,False
tehergumirendeles.hu/termekkategoria/tvs_mezogazdasagi/153-tvs_mezogazdasagi/,HU,False,True,False
www.alampa.hu/helyisegek-szerint-124/nappali-137/fuggesztek-139,HU,False,True,False
homerun.co.hu/szolgaltato/bem--tarsa-kft-borsod-abauj-zemplen-miskolc-takaritas_3740998,HU,False,True,False
otlet.budapest.hu/projektek?rand=9409333,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Fhsz%2Fuj.php%3Fthrid%3D4787287%26rtoid%3D32,HU,False,True,False
indavideo.hu/video/City_Art?token=baa1b8839255b98057129f26b36775f8,HU,False,True,False
info.bmc.hu/index.php?node=compositions_folder&cmd=result&id=13762,HU,False,True,False
www.emb.hu/de/?sender=searchpro&searchGroup=LET%2380ORCH&&page=1,HU,False,True,False
gepigeny.hu/user/lacy94,HU,False,True,False
nemzetiarchivum.hu/login,HU,False,True,False
egeszsegvezetes.hu/?p=209,HU,False,True,False
vacszentlaszlo.hu/index.php/kozhivatalok-szakhatosagok,HU,False,True,False
www.aviandiagnosztika.hu/akcios-otp-szemelyi-kolcson-75-000-ft,HU,False,True,False
bekecs78.hu/index.php/iskolank/munkatarsaink/munkatarsak/kulso-munkatarsak/,HU,False,True,False
www.oryx.hu/butorok-201/irodabutorok-203/irodabutor-csalad-421/,HU,False,True,False
versenyinfo.hunfencing.hu/index.php?p=pEredmeny&sorszam=2810,HU,False,True,False
derimuzeum.hu/kiallitasok.php?id=9&amp;akadalyment=&nyelv=en,HU,False,True,False
iranytuintezet.hu/letoltes/?file=/shared/elemzesek/zoldeket_beszelo_allamfo.pdf,HU,False,True,False
www.cerkabella.hu/tipusok-90/sorozatok-135/az-en-boldog-eletem-149,HU,False,True,False
zalaszentmihaly.hu/index.php/onkormanyzatok/zalaszentmihaly/rendeletek/139-zalaszentmihaly-rendeletek-2015/185-zalaszentmihaly_kozsegi_onkormanyzat_kepviselo_testuletenek_7_2015__ix__21___onkormanyzati_rendelete_az_onkormanyzat_2015__evi_koltsegveteserol_szolo_1_2015_ii_27___onkormanyzati_rendelet_modositasarol_,HU,False,True,False
indavideo.hu/video/Nanatsu_No_Maken_Ga_Shihai_Suru_-_15_END_BD_Magyar_Felirattal?token=e9add8c4b22e1a437277ae8863aca7e1,HU,False,True,False
nagyker.konyhatizezercikk.hu/szezonalis-158/bogracs-166/halfozo-bogracs-170,HU,False,True,False
www.magyarnyomdasz.hu/sites/default/files/upload/xx_1.pdf,HU,False,True,False
hegesztes.ktk.bme.hu/index.php?inc=content&menu_id=1292625129&start=100&start=0&start=120&start=230&start=180&start=210&start=140&start=70&start=90&start=70&start=110&start=210&start=220&start=90&start=240&start=90&start=240&start=180&start=10&start=180&start=210&start=230&start=210&start=100&start=230&start=180&start=220&start=240&start=210&start=240&start=70&start=240&start=170,HU,False,True,False
www.mindenamiontozes.hu/mezogazdasagi-ontozes-177/gyumolcsos-ontozes-219,HU,False,True,False
hajoregiszter.hu/hajoadatlap/ulm/2841,HU,False,True,False
fegyver.bolt.hu/GGG-223-Rem-55gr-FMJ,HU,False,True,False
lonevelde.lovasok.hu/out_link.php?url=aquasync.weebly.com,HU,False,True,False
g7.hu/vallalat/20200907/hogy-kerul-valaki-az-otp-csucsvezetesebol-meszarosek-epulo-gigabankjahoz/,HU,False,True,False
blog.hu/user/630210?token=26267fe8c13bfcc2f4269aeb46bdcc19,HU,False,True,False
molcsapat.hu/tenisz/nem-kerdes-hogy-kepesek-vagyunk-megnyerni-a-tornat-1276?fbclid=IwAR0xliYJH8blZMpTHMndnVjdqCzeldF9S1M5OpUvoV19kRZMHA8x60Wys4M,HU,False,True,False
allegro.hu/termekek/sterilizacios-tekercsek,HU,False,True,False
168.hu/itthon/gvh-booking-gyorsitott-eljaras-264556,HU,False,True,False
online-marketing-kepzes-tanfolyam.hu/facebook-hirdetes-kommunikacio-kezdoknek,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Fmuvelet%2Ftema%2Fuj.php%3Fown_type%3Dben%26own_id%3D62977%26url%3D%252Fblogok%252Fkeres.php%253Fstext%253Dxdsl,HU,False,True,False
www.mascus.hu/epitoipari-gepek/lanctalpas-kotrok/doosan-225-lc/dtfpiwfp.html,HU,False,True,False
megamix.hu/ip-kamerarendszerek,HU,False,True,False
dokk.hu/versek/olvas.php?id=32327,HU,False,True,False
www.felvi.hu/felveteli/jelentkezes/korabbi_elj_archivum/felveteli_tajekoztatok/FFT_2021A/9_elerhetosegek?printMode=true,HU,False,True,False
www.derimuzeum.hu/irodalomhaza/hirek.php?id=241&amp;amp;akadalyment=&amp;akadalyment=&nyelv=hu,HU,False,True,False
www.lukacsnogyogyaszat.hu/index.php/programajanlo,HU,False,True,False
www.meromuszerek.hu/Inoxfelulet-tisztito-es-apolo400-ml,HU,False,True,False
buvopatak.hu/index.php/szerzink-roevid-eletrajza,HU,False,True,False
www.esokiraly.hu/webaruhaz/fajta/241-magnesszeleppel_kombinalt,HU,False,True,False
corvincable.hu/index.php/item/74,HU,False,True,False
www.iszinik.hu/otp-ertekpapir-szamla-feltoltes,HU,False,True,False
gabo.hu/fiatal-felnttek-konyvei/1806-szabo-tunde-balla-adrienn-2-dopping-9789635399093.html,HU,False,True,False
bank360.hu/penzugyi-szolgaltatok/posta-biztosito,HU,False,True,False
gyertyalang.hu/gyertyak.php?page=19887&eg=0&nezet=1,HU,False,True,False
www.magyarfinntarsasag.hu/index.php?ugras=hirolvaso&hirszama=61592,HU,False,True,False
www.cka.hu/magnetes-vagy-tamogasd-ingyen-a-viz-ugyet/poszt_zoldjovo-vk/,HU,False,True,False
tv2csoport.hu/infopult/sajtokozlemenyek/363264_ime-a-farm-vip-negyedik-evadanak.html,HU,False,True,False
budagold.hu/index.bns?talal_hirek=1&talal_hirek_id=190,HU,False,True,False
indavideo.hu/video/Absolute_Duo_-_06resz_1?token=f6deb1a11f534626964766a2d2a38a44,HU,False,True,False
www.baranya.hu/index.php/rendezvenyek/39/szabalyzatok,HU,False,True,False
centrotool.hu/hatszoeg-torx-kulcsok/5594-imbuszkulcs-keszlet-8r-5-64-1-4-nyeltokos-ceta-form.html,HU,False,True,False
www.valasekszivattyu.hu/egyeb-vakuum-szivattyuk-fuvok-kompresszorok/ingersoll-rand-up_4_11_kw_prospektus/,HU,False,True,False
szentimrekorhaz.hu/korhazunkrol/akikrebuszkekvagyunk/233-elismeres0226.html,HU,False,True,False
marketinginfo.hu/cegadatbazis/index.php?id=38,HU,False,True,False
drkovacszita.hu/index.php?p=szolg_gyokerkez,HU,False,True,False
csabapolo.hu/site/,HU,False,True,False
kimittud.hu/request/kormanytisztviselok-adatai,HU,False,True,False
www.gvh.hu/pfile/file?path=/sajtoszoba/sajtokozlemenyek/sajtokozlemenyek/2015_os_sajtokozlemenyek/sk_2015_05_20_oecd_rok_jub_konferencia&inline=true,HU,False,True,False
neak.gov.hu/pfile/file?path=/letoltheto/kozbeszerzes_letoltheto_dokumentumok/kozbeszerzesi_eljarasok/kb_elj_2012_u/az_oep_altal_a_2012__oktober_1_tol_2013__december_31_ig_terjedo_idosz/Szallitasi_szerzodes_-_Mac_s_Medical_Handels_GmbH.&inline=true,HU,False,True,False
info.bmc.hu/index.php?node=compositions_folder&cmd=result&id=83674,HU,False,True,False
aeonline.hu/index.php/atee-a-filmeszteta-0/,HU,False,True,False
www.gemius.hu/kiadok/category/allegro-hu.html,HU,False,True,False
link-adatbazis.hu/,HU,False,True,False
deja.hu/tevekenyseg/automatika/tervezes,HU,False,True,False
www.mavcsoport.hu/sites/default/files/upload/page/kaposmero_1.pdf,HU,False,True,False
www.irkapapir.hu/shop_contact.php?tab=payment,HU,False,True,False
szomagyarito.hu/szocikk.php?id=25640,HU,False,True,False
168.hu/penz/jegybank-kriptovaluta-befektetes-figyelmeztetes-276640,HU,False,True,False
huntingbook.hu/oldalszam/136/,HU,False,True,False
blog.hu/user/872583?token=291eecc7e1d01dda4a933e94a34b76bd,HU,False,True,False
www.ommf.gov.hu/index.php?akt_menu=172&hir_reszlet=695,HU,False,True,False
www.josdavonal.hu/live/Rubyasun,HU,False,True,False
beholder.hu/?m=tf&in=hir.php&id=33936,HU,False,True,False
www.mavcsoport.hu/sites/default/files/upload/line-lock/v3_117_mezozombor_-_nyiregyhaza_20240502-20240517_mod0411.pdf,HU,False,True,False
logout.hu/muvelet/hozzaferes/belepes.php?url=%2Ftema%2Fre_retro_kocka_kucko_2%2Fhsz_54-54.html,HU,False,True,False
ajanloja.hu/ajanlat/kereses?reset,HU,False,True,False
teljesitmenyturazoktarsasaga.hu/tura?id=198,HU,False,True,False
letavertes.hu/EHu.aspx?id1=214&id2=214&id3=0,HU,False,True,False
www.zkeuro.hu/CD-Duplarugo-100db-/-dob,HU,False,True,False
hunmix.hu/info/posta/2688/,HU,False,True,False
batyu.hu/71-egyeb-iskolaszerek,HU,False,True,False
www.birolajosiskola.hu/site/bunmegelozes,HU,False,True,False
epfot.mek.hu/index.php?link=Elhunyt_Torok_Peter_Ybl_dijas_tajepitesz,HU,False,True,False
otlet.budapest.hu/tervek?rand=9409333,HU,False,True,False
nyelvor.mnyknt.hu/wp-content/uploads/137401.pdf,HU,False,True,False
www.hestore.hu/login.php?goto=L3Byb2RfMTAwMjQ2ODUuaHRtbD9oZQ==,HU,False,True,False
klimaszereles-budapesten.hu/klimaszereles-xx-kerulet.html,HU,False,True,False
holdkatlan.hu/index.php/szepirodalom/vers/12106-botos-ferenc-peregrinus-haibun,HU,False,True,False
gyulakeszi.hu/uj/index.php/183-bursa-hungarica,HU,False,True,False
indafoto.hu/lsu_106/image/27290402-d7a49346?token=6749df5bf9fb746c12105ef4463f5106,HU,False,True,False
wp.multiyacht.hu/,HU,False,True,False
